ms,CN0_dBHz
16100,44.9466805405336
16200,44.9110635362502
16300,44.8923696293623
16400,44.6947953221307
16500,44.6494853823025
16600,44.509954261992
16700,44.3991851165585
16800,44.3110655206297
16900,44.231783870039
17000,44.1258078550913
17100,44.0988460852805
17200,44.0494486973962
17300,43.9330852344156
17400,43.9763057986963
17500,43.8508356664312
17600,43.8113381396128
17700,43.8465137881541
17800,43.7627902567472
17900,43.7774339671549
18000,43.7857307971352
18100,43.6873592783226
18200,43.6862215472964
18300,43.7020380994487
18400,43.7750980540652
18500,43.6872257994601
18600,43.7712155676307
18700,43.7951341212927
18800,43.8480689546304
18900,43.8660303174003
19000,43.987864282867
19100,44.0617700887821
19200,44.1775305435397
19300,44.1958566179737
19400,44.2443298405203
19500,44.4302652267518
19600,44.4938205875857
19700,44.4803981061422
19800,44.5341750721413
19900,44.5144154616229
20000,44.5520851244283
20100,44.7274385645104
20200,44.7104429640352
20300,44.6872677021412
20400,44.7726089612936
20500,44.8301442996078
20600,44.8094456927332
20700,44.8209135651845
20800,44.8301024448055
20900,44.8327410376527
21000,44.8776277508553
21100,44.7955266332789
21200,44.7541148996634
21300,44.733355430947
21400,44.6710547920293
21500,44.617853038944
21600,44.598232046709
21700,44.4449502305901
21800,44.4419093921956
21900,44.3839219405386
22000,44.2638746377788
22100,44.1487285305235
22200,44.2033286932635
22300,44.1624055898593
22400,44.1260757003486
22500,44.1584292573229
22600,44.1895657693831
22700,44.2377382822171
22800,44.2632418292881
22900,44.2724264724193
23000,44.2870663238009
23100,44.2845244126077
23200,44.2556911374973
23300,44.3787279539419
23400,44.4741285209774
23500,44.4758323870671
23600,44.4881964410546
23700,44.5247081404665
23800,44.4805586644242
23900,44.5032518491325
24000,44.6076789963874
24100,44.6852005855387
24200,44.7040616539768
24300,44.7947992982025
24400,44.8655674050558
24500,44.9142462600058
24600,44.8992760698748
24700,44.8566961932606
24800,44.8633760493083
24900,44.8798421986216
25000,44.7798302271
25100,44.8184509460232
25200,44.8159049607302
25300,44.7403884518292
25400,44.633493634399
25500,44.6751639103265
25600,44.6778377098974
25700,44.7284694706669
25800,44.7467264924005
25900,44.8179712780526
26000,44.7631599856363
26100,44.8046127950865
26200,44.8577605602499
26300,44.8656312383178
26400,44.8294880612547
26500,44.7560912696623
26600,44.7292797121188
26700,44.7411640514893
26800,44.7063993012708
26900,44.6770438963343
27000,44.7250568654939
27100,44.684532893032
27200,44.6473703084794
27300,44.6892182753293
27400,44.6382844262139
27500,44.595763884686
27600,44.6573024302017
27700,44.7439219361718
27800,44.80748314916
27900,44.804290975754
28000,44.7943836144337
28100,44.7640678663038
28200,44.6188986926419
28300,44.5596619764612
28400,44.4764025697041
28500,44.4815440133664
28600,44.4470178673902
28700,44.4516321240646
28800,44.4951952151494
28900,44.4695114998988
29000,44.4459689590169
29100,44.4311386828308
29200,44.4715603622083
29300,44.3986668438582
29400,44.3713594682306
29500,44.3116330681433
29600,44.2084403338033
29700,44.0383680547824
29800,43.9800990630989
29900,43.9040662194579
30000,43.9149479649074
30100,43.8608041898546
30200,43.864183293949
30300,43.7995021938296
30400,43.7802133667006
30500,43.7208355473713
30600,43.7404670010142
30700,43.7358698357567
30800,43.7273972279436
30900,43.7201249059416
31000,43.7293875850633
31100,43.7205790153693
31200,43.6664777374352
31300,43.6431063691881
31400,43.679862316745
31500,43.769392970698
31600,43.8364474430371
31700,43.9304078224212
31800,43.9959688406531
31900,44.0394261936788
32000,44.072883385217
32100,44.1043518693208
32200,44.1739622623051
32300,44.2723974618789
32400,44.3171323515098
32500,44.3937493563542
32600,44.4611985729062
32700,44.472047473315
32800,44.4154609283377
32900,44.4565674557933
33000,44.4795072139974
33100,44.5452740697009
33200,44.6016998239102
33300,44.7472720974758
33400,44.8025440470435
33500,44.7485309100504
33600,44.7312189608826
33700,44.7141575894185
33800,44.7286284199514
33900,44.7369952699173
34000,44.6896297228701
34100,44.7201634190556
34200,44.7174579667919
34300,44.6635649638102
34400,44.6532342647825
34500,44.5844155331507
34600,44.4344660498409
34700,44.2873763544669
34800,44.3097871922601
34900,44.23877845601
35000,44.1140098104178
35100,44.0259367935715
35200,43.9284154341823
35300,43.7747389443299
35400,43.7717824783641
35500,43.7922143851684
35600,43.760929038716
35700,43.6691417621481
35800,43.5637253936645
35900,43.5310542998566
36000,43.5293788677913
36100,43.4807091085399
36200,43.5290570878037
36300,43.5390149143343
36400,43.5325827135508
36500,43.478009493179
36600,43.5656423821982
36700,43.5943426718748
36800,43.5287828476608
36900,43.4645240667104
37000,43.3994765509387
37100,43.3422459405226
37200,43.3810964685454
37300,43.4168050183456
37400,43.4108675218656
37500,43.3994739968738
37600,43.3529053303707
37700,43.4312727105095
37800,43.525819072256
37900,43.472629168321
38000,43.4554024044476
38100,43.4238603869837
38200,43.3403865579962
38300,43.2956331613337
38400,43.2993676115421
38500,43.3477502309356
38600,43.3041222611621
38700,43.3343750994992
38800,43.411099872335
38900,43.4878507313194
39000,43.6451689655186
39100,43.7257864469441
39200,43.7815828166443
39300,43.8268105912829
39400,43.8392076240214
39500,43.7852877353319
39600,43.8784545093792
39700,43.8965918376601
39800,43.8534120507352
39900,43.9562023746573
40000,43.9564369242176
40100,43.9943817596667
40200,43.9865394240027
40300,43.9987441974744
40400,43.9923245137273
40500,43.9507664523801
40600,43.9139086610309
40700,43.8981808850315
40800,43.8632635300657
40900,43.85499102362
41000,43.8233764779448
41100,43.8667125104515
41200,43.8863555656236
41300,43.909863204563
41400,43.94104300276
41500,44.0138499355141
41600,44.0099449201813
41700,43.9951172349791
41800,44.0715618220123
41900,44.0510469215088
42000,44.0879886497281
42100,44.153177778359
42200,44.2322644406218
42300,44.2803209884291
42400,44.3522624972422
42500,44.3903239076712
42600,44.4406867463589
42700,44.4612455949194
42800,44.5026870318856
42900,44.516119325398
43000,44.5272771925038
43100,44.3957759851516
43200,44.3370729934318
43300,44.3811378612867
43400,44.3413940226016
43500,44.3441543657
43600,44.2704560697328
43700,44.2877159184816
43800,44.1103095600782
43900,44.1245241103328
44000,44.1004939718088
44100,43.9438398049354
44200,43.8822199505842
44300,43.8721578774994
44400,43.8712205344457
44500,43.8922611017915
44600,43.9187921109342
44700,44.0226705547889
44800,44.0530804210038
44900,44.0621811829789
45000,44.05015467609
45100,44.0219434537888
45200,43.9974225121438
45300,43.9140191543547
45400,43.8460666203037
45500,43.8294415461335
45600,43.8792376834941
45700,43.8731237041102
45800,43.9399957368959
45900,43.8738553897521
46000,43.8484188688722
46100,43.9912302474274
46200,43.9881832498015
46300,43.9844726829708
46400,43.9405380513217
46500,43.9533137655828
46600,43.8879345910636
46700,43.7543299546039
46800,43.7002971985315
46900,43.6828701052451
47000,43.7280597596876
47100,43.7940362318706
47200,43.8281023941807
47300,43.7538246482979
47400,43.8042898109959
47500,43.8613093867961
47600,43.8707983744591
47700,43.8954879675683
47800,43.9116124877963
47900,43.9255494448255
48000,43.9772243862501
48100,43.8923368143544
48200,43.9167476488803
48300,43.9095528938182
48400,43.9170808541817
48500,43.9149274832317
48600,43.9784665924514
48700,44.0495111318342
48800,44.096965290189
48900,44.1709734042628
49000,44.0867200803923
49100,44.1033637001434
49200,44.1120019801595
49300,44.2470057853372
49400,44.2013399552743
49500,44.0333072141677
49600,43.9364125240636
49700,43.8894156971552
49800,43.8782766475419
49900,43.8936821448756
50000,43.8598143550349
50100,43.8089140274511
50200,43.8320093391288
50300,43.8435366656477
50400,43.8909769357569
50500,43.9039068648866
50600,43.8717352590557
50700,43.8571695648395
50800,43.8478701415284
50900,43.8769709643044
51000,43.936042489993
51100,43.9297042919279
51200,43.9303191688969
51300,43.9091331851683
51400,43.9627907171966
51500,44.0922831039081
51600,44.1604193622697
51700,44.1828903189051
51800,44.3099439511684
51900,44.4325361789809
52000,44.4419304348868
52100,44.5375034181066
52200,44.523215991574
52300,44.5197428929893
52400,44.4032895790429
52500,44.3325376274831
52600,44.3506407560251
52700,44.3741942930733
52800,44.3421499685469
52900,44.2567372653241
53000,44.1947404779937
53100,44.2003171513107
53200,44.1960085427933
53300,44.1302485231088
53400,44.1315367473299
53500,44.1627355768865
53600,44.1508200963149
53700,44.1594303907577
53800,44.0678794832172
53900,43.9393061613022
54000,43.999109793297
54100,44.0004006064565
54200,44.073356295454
54300,44.1148803723692
54400,44.1709804983552
54500,44.2678791757164
54600,44.3444776552536
54700,44.2760987111721
54800,44.2660689852316
54900,44.292804558629
55000,44.371914809355
55100,44.4034908861682
55200,44.3330978912474
55300,44.347317608121
55400,44.3902605932733
55500,44.2765852041534
55600,44.1487360671436
55700,44.1165141241571
55800,44.122171753651
55900,44.1635484148132
56000,44.2107793016697
56100,44.2468143761378
56200,44.112010871171
56300,44.0524738072713
56400,44.0598879554218
56500,43.9966240856725
56600,43.9336472779422
56700,44.0199894594991
56800,44.0384166213303
56900,44.0269716655594
57000,44.0349119639469
57100,43.9915014315683
57200,44.1320184112274
57300,44.1598614833179
57400,44.1000468463903
57500,44.1855380053787
57600,44.3127100092237
57700,44.3039448136368
57800,44.3105175286488
57900,44.3236802145418
58000,44.2485024255413
58100,44.2058066045591
58200,44.287494128949
58300,44.3625514695688
58400,44.3743244627581
58500,44.41321474327
58600,44.502549112584
58700,44.4994891121648
58800,44.488696716122
58900,44.5223638891647
59000,44.5143608140204
59100,44.57949776245
59200,44.5738652551836
59300,44.5835169525056
59400,44.5762922627759
59500,44.6094874030241
59600,44.6458827245355
59700,44.6837167287703
59800,44.6944191989238
59900,44.6673155506786
60000,44.7038018064239
60100,44.6707622148734
60200,44.621716577954
60300,44.5425852960825
60400,44.541418116788
60500,44.4473117329792
60600,44.2942433562765
60700,44.2944175218545
60800,44.3945139681787
60900,44.3294348797442
61000,44.2790835626587
61100,44.1966935431098
61200,44.1226298615391
61300,44.0742808634219
61400,44.0271296866873
61500,43.8973253580655
61600,43.7725249968465
61700,43.6962110518928
61800,43.6046755885146
61900,43.4468026400246
62000,43.3562157229942
62100,43.3247203512166
62200,43.2529816506266
62300,43.1695904187541
62400,43.098098151561
62500,43.1187991768558
62600,43.1162295262128
62700,42.9652199813907
62800,42.8685230014976
62900,42.8420629813219
63000,42.8668668338687
63100,42.8759216449374
63200,42.8358916680713
63300,42.7933025045352
63400,42.8348522231313
63500,42.8589255079838
63600,42.9036054399956
63700,42.8859624733838
63800,42.8879020926654
63900,43.009879898584
64000,43.007483848859
64100,43.0002990201165
64200,43.0033542117615
64300,43.0703825562766
64400,43.1688966312669
64500,43.1544966397136
64600,43.1942114483637
64700,43.3193782112846
64800,43.3445746265358
64900,43.3407279645833
65000,43.3477850443288
65100,43.3894945210379
65200,43.4562283472202
65300,43.5096980270306
65400,43.5411279940744
65500,43.6063906718207
65600,43.529816531399
65700,43.5972724961236
65800,43.6076899350649
65900,43.6832766388265
66000,43.6892397381882
66100,43.7444216458501
66200,43.8294304463844
66300,43.8440063154873
66400,43.8115205263166
66500,43.7525510261238
66600,43.8023766443024
66700,43.7990884234757
66800,43.7819859799363
66900,43.7804545696218
67000,43.7069543595551
67100,43.6483059754856
67200,43.6247732718763
67300,43.5496066818435
67400,43.4697364009192
67500,43.4013398517931
67600,43.4700256266255
67700,43.4367136410911
67800,43.4581638374206
67900,43.3687927493047
68000,43.3884792605652
68100,43.4097037469665
68200,43.3954738812245
68300,43.3790115368597
68400,43.3676126345492
68500,43.3801549232074
68600,43.3342064880616
68700,43.3392416609657
68800,43.3708663096563
68900,43.4116779067242
69000,43.4002990399181
69100,43.3820969148905
69200,43.3350187842086
69300,43.4146913594188
69400,43.4571179707272
69500,43.4877441271607
69600,43.4749762510417
69700,43.4432706266081
69800,43.4613506884368
69900,43.4148047797336
70000,43.3518184108857
70100,43.3460782679897
70200,43.2892974732254
70300,43.2499798469631
70400,43.3034906513881
70500,43.3864425883136
70600,43.3970413191233
70700,43.3817787977711
70800,43.3589240627401
70900,43.3183381580085
71000,43.3825903551252
71100,43.4045732962272
71200,43.4957998440087
71300,43.4901546943944
71400,43.5519855544517
71500,43.5755875355454
71600,43.6097509026873
71700,43.6496345304327
71800,43.6841436976111
71900,43.7458733268827
72000,43.8424505168025
72100,43.9136121701851
72200,43.9807518177054
72300,44.0220589425987
72400,44.0254139749772
72500,43.9118088266705
72600,43.9293310074425
72700,43.9232158831778
72800,43.8756552228247
72900,44.0077141995305
73000,43.9936423837577
73100,44.0283200287526
73200,44.0118610093298
73300,44.0074467987016
73400,43.9653817286934
73500,44.0055279603014
73600,43.923590595733
73700,44.0006483878522
73800,43.9693664943628
73900,43.9805201833341
74000,43.9184767057244
74100,43.9007916909446
74200,43.8546382318258
74300,43.8468290497072
74400,43.8190947733906
74500,43.8781531886724
74600,43.8330360173232
74700,43.7973664786002
74800,43.8247553958979
74900,43.7306488919062
75000,43.7260653056857
75100,43.7274096049111
75200,43.7302625465976
75300,43.7016849364501
75400,43.7201674327946
75500,43.7140105348793
75600,43.8162726651364
75700,43.8213018123658
75800,43.8802141087224
75900,43.8756393046855
76000,43.9938927262303
76100,43.9514868070527
76200,44.0138303340893
76300,44.1260108847416
76400,44.1059877710566
76500,44.1743944434819
76600,44.2589651085993
76700,44.2953728147145
76800,44.3616368427172
76900,44.3620313198336
77000,44.4230381049866
77100,44.3829384477998
77200,44.2920075972627
77300,44.3394572356748
77400,44.3303203354152
77500,44.2798300157622
77600,44.2970459296801
77700,44.1889438951536
77800,44.154028395386
77900,44.1716310035899
78000,44.0926810110937
78100,44.0829058295646
78200,44.1084672713225
78300,44.0810460838059
78400,44.1404127711547
78500,44.1252834448519
78600,44.1300863950718
78700,44.1555816361954
78800,44.1363669357012
78900,44.1976641237837
79000,44.1916669453124
79100,44.2250137367642
79200,44.3664515172809
79300,44.421935534174
79400,44.4434720688482
79500,44.5220050837675
79600,44.5064135680406
79700,44.6187192542421
79800,44.6273835688681
79900,44.6567951095868
80000,44.6806094340607
80100,44.7312863630803
80200,44.679642432833
80300,44.6199492538235
80400,44.6258409147978
80500,44.6309051957834
80600,44.6100154343014
80700,44.5683821856243
80800,44.5771888271304
80900,44.5229010714159
81000,44.5180415750207
81100,44.5244550198371
81200,44.489020330044
81300,44.4045357258773
81400,44.3040347248782
81500,44.2591053216567
81600,44.1519554695456
81700,44.0545748010868
81800,44.052324771251
81900,44.05856827855
82000,44.0806207770095
82100,44.1110408074282
82200,44.1517783440586
82300,44.1798048710028
82400,44.1000581142674
82500,44.1002848892605
82600,44.0577262871779
82700,44.033592451625
82800,44.0180879168919
82900,43.9692274737952
83000,43.9823071454501
83100,43.9493943381353
83200,43.9299166943895
83300,43.907934546446
83400,43.9001479071651
83500,43.8931990436787
83600,43.8865475379091
83700,43.9418765586447
83800,43.8799870625871
83900,43.8550648496401
84000,43.854741823835
84100,43.8664280870464
84200,43.8125918815731
84300,43.7796617078246
84400,43.7959296118232
84500,43.7445948099398
84600,43.765252662107
84700,43.8145824474823
84800,43.8321401190617
84900,43.8099742271827
85000,43.7126443308889
85100,43.7722903313653
85200,43.7359744163283
85300,43.6699477845454
85400,43.7231735458858
85500,43.7059836870005
85600,43.696198454821
85700,43.6141275551699
85800,43.6393905604746
85900,43.6356640428189
86000,43.611454411772
86100,43.5182041566725
86200,43.5194393378591
86300,43.5401192442621
86400,43.623725648201
86500,43.6261579493086
86600,43.5947525582346
86700,43.5660410390094
86800,43.5387713967293
86900,43.6122647467945
87000,43.688632882629
87100,43.677747130849
87200,43.7579104258413
87300,43.9409017670758
87400,43.8946054339374
87500,43.9194526869073
87600,44.0011089810405
87700,44.1324897854507
87800,44.1309297018143
87900,44.1794014690894
88000,44.193729503562
88100,44.2185819240904
88200,44.2379783657549
88300,44.1856653779744
88400,44.132725691834
88500,44.0682756628126
88600,44.1048179158738
88700,44.1493893910124
88800,44.2216034881087
88900,44.2280352064708
89000,44.2471060221779
89100,44.2277930681777
89200,44.2358225571025
89300,44.1759078189012
89400,44.1891719240221
89500,44.1722165747054
89600,44.1410399473941
89700,44.109082400428
89800,44.0966654909477
89900,44.0387609101922
90000,44.0204186057776
90100,44.0339349482756
90200,43.939481813806
90300,43.9399747533904
90400,43.9095427084183
90500,44.0014737832869
90600,44.0110801446397
90700,44.0143464094421
90800,44.0115858885521
90900,44.007678795353
91000,44.036165840014
91100,43.9791245924399
91200,43.9800823049651
91300,43.9933807580286
91400,44.0034741964391
91500,44.0514097057313
91600,43.9930535102316
91700,43.9806552938056
91800,43.976826432552
91900,43.9590714880303
92000,43.957452907157
92100,43.9615970871933
92200,44.0068916651303
92300,44.1250737175859
92400,44.099567029721
92500,44.0685303643612
92600,44.175660097945
92700,44.1825723554222
92800,44.2315865961765
92900,44.204719082029
93000,44.1788942650639
93100,44.2683347023077
93200,44.1911625331239
93300,44.1739199993821
93400,44.213539424376
93500,44.2555677302951
93600,44.3654995829121
93700,44.3602451391
93800,44.4003661473392
93900,44.4404413699842
94000,44.4529477181567
94100,44.4785309058395
94200,44.5362302700302
94300,44.4750689130358
94400,44.4889282959578
94500,44.5353485856621
94600,44.4755570408054
94700,44.5475333963927
94800,44.4451242217829
94900,44.4247051148539
95000,44.3493050085597
95100,44.292354908364
95200,44.3608837784516
95300,44.3290863749876
95400,44.2261071844731
95500,44.1679180165307
95600,44.1152278402449
95700,44.0973531956407
95800,44.073672272035
95900,44.1277699277305
96000,44.0949125836032
96100,44.0139162945927
96200,44.0787197931137
96300,44.0655393172625
96400,44.1492633896602
96500,44.1635140863155
96600,44.1512805183493
96700,44.0381300986048
96800,44.1351227238865
96900,44.0672436116436
97000,44.1187536875766
97100,44.0940694005998
97200,44.019102542918
97300,44.0131177418917
97400,44.064108119728
97500,44.0284899500055
97600,44.0170654591237
97700,44.089806095282
97800,44.1615420190388
97900,44.1345994065526
98000,44.1554800592275
98100,44.3128584512758
98200,44.2590301757812
98300,44.2868843045415
98400,44.173967787716
98500,44.1555980693739
98600,44.1088100208452
98700,44.0994440124798
98800,44.0191985101163
98900,44.09745680657
99000,44.0439102617387
99100,44.1385878986537
99200,44.1814860715152
99300,44.1964618194216
99400,44.1981732009237
99500,44.2660701092916
99600,44.2847500328965
99700,44.2752796529737
99800,44.2348599019062
99900,44.2466919924603
100000,44.3087745285562
100100,44.2037328618111
100200,44.2158752328925
100300,44.1618559214673
100400,44.2168777133952
100500,44.1420156385304
100600,44.2430199182823
100700,44.2332820895111
100800,44.2431147295796
100900,44.299219805425
101000,44.3256519302581
101100,44.2893443197809
101200,44.3116442801805
101300,44.3251169147518
101400,44.411271409667
101500,44.3518746955624
101600,44.4066934190233
101700,44.3941426495007
101800,44.3903397542542
101900,44.3744796085444
102000,44.2875796045104
102100,44.3224145999795
102200,44.2925228953452
102300,44.3499045569439
102400,44.3882576368929
102500,44.4527288125801
102600,44.3033435807991
102700,44.3704261400159
102800,44.3856061591125
102900,44.3283571029046
103000,44.3592461940668
103100,44.3694326609427
103200,44.2774616439094
103300,44.3267652858402
103400,44.1335780586825
103500,44.1996129605306
103600,44.149134402001
103700,44.0630808553886
103800,44.0532950952265
103900,44.0718547527579
104000,44.0935668200534
104100,44.1146114907431
104200,44.1664860739366
104300,44.0400075549703
104400,44.0058248995045
104500,43.9348919810957
104600,44.0612687788075
104700,44.0867610525797
104800,44.0470519260959
104900,44.1040352417238
105000,44.0089831752656
105100,43.9603907481457
105200,43.9798148603597
105300,43.8633705129882
105400,43.9584707051465
105500,43.9554352264023
105600,43.8899641645367
105700,43.9375302757104
105800,43.7849862579008
105900,43.7220008783457
106000,43.6315289222871
106100,43.6053082661133
106200,43.5074488261054
106300,43.5983326327508
106400,43.5789581804439
106500,43.6596086910661
106600,43.6914159152876
106700,43.6533348423985
106800,43.6405544966167
106900,43.6410385387852
107000,43.7465446968741
107100,43.8223825723497
107200,43.8302206877596
107300,43.9394653516537
107400,43.9733030732571
107500,43.9070636970418
107600,43.9271748857853
107700,43.9186292794166
107800,44.0244812925106
107900,43.9681938556912
108000,44.0716587946191
108100,44.0673629407199
108200,44.1731239706842
108300,44.1876899276213
108400,44.1682020698276
108500,44.1492129120124
108600,44.0434517635832
108700,43.9984020296079
108800,43.9543580576463
108900,43.9126886091382
109000,43.8867264937557
109100,43.8761025476494
109200,43.8992627843844
109300,43.9121281399032
109400,43.9237824752783
109500,43.8083673284876
109600,43.8146259660706
109700,43.8544828684595
109800,43.8333840211416
109900,43.8450029439717
110000,43.8173099837209
110100,43.8566087845268
110200,43.8383155579054
110300,43.8518324133199
110400,43.9085574381387
110500,43.9030557990488
110600,43.9653854997772
110700,44.0333474013521
110800,44.1757470890593
110900,44.1021865190623
111000,44.0805690158882
111100,44.0178558491639
111200,44.0203553712866
111300,43.9696361005585
111400,43.9194914189231
111500,44.0745059961508
111600,44.1009779538869
111700,44.0838649662755
111800,44.1439406979389
111900,44.2055840406001
112000,44.22724888377
112100,44.237040212491
112200,44.2388869627195
112300,44.2317042793261
112400,44.2616586279616
112500,44.2634230717658
112600,44.197605478633
112700,44.1344159808272
112800,44.1475732181549
112900,44.2012541758302
113000,44.2183595308066
113100,44.2777310401054
113200,44.2453379519581
113300,44.2027316174285
113400,44.2670841199635
113500,44.2649408500383
113600,44.327619245861
113700,44.4133970044378
113800,44.49432032614
113900,44.5523788005836
114000,44.5731368945081
114100,44.5851563798055
114200,44.55589834514
114300,44.5930696652955
114400,44.5093701265311
114500,44.5228438521681
114600,44.5742408251247
114700,44.5559128749312
114800,44.5016091346862
114900,44.4957815004055
115000,44.4829792571444
115100,44.4884870006868
115200,44.5459485472022
115300,44.6101026553297
115400,44.6800697001945
115500,44.6782791323222
115600,44.6802392192786
115700,44.578090304561
115800,44.5283782598222
115900,44.5058643904091
116000,44.5086139277898
116100,44.4293963928622
116200,44.4301691064496
116300,44.3786064022208
116400,44.4379152462452
116500,44.4338826291839
116600,44.3476025818803
116700,44.3937876153167
116800,44.4264323378636
116900,44.5272876416146
117000,44.5249229649859
117100,44.552258927832
117200,44.5357925065922
117300,44.5415424191562
117400,44.4582662715046
117500,44.4414879281263
117600,44.3736623782177
117700,44.2751734230656
117800,44.1827757439863
117900,44.1650814962148
118000,44.0652325219002
118100,44.0372985751458
118200,44.0438672940247
118300,44.0087220527564
118400,44.0182335718562
118500,43.9566092513866
118600,43.9524834496803
118700,43.9344976082216
118800,43.9489142840241
118900,43.8253698654408
119000,43.8707147439075
119100,43.8344074740654
119200,43.8709607450577
119300,43.8266604624411
119400,43.8602097522726
119500,43.9061669081334
119600,43.9041235337549
119700,43.9792617023859
119800,44.1315520593357
119900,44.1557865436985
120000,44.1553612546866
120100,44.2325489950221
120200,44.2196630573146
120300,44.2101429018853
120400,44.1953065247928
120500,44.2159893269008
120600,44.1726360505639
120700,44.1703515407711
120800,43.9679414204933
120900,44.0583561760868
121000,43.8821479598859
121100,43.8411774192972
121200,43.6700071477211
121300,43.6501722990679
121400,43.4609053859386
121500,43.3758964808356
121600,43.3529306564131
121700,43.3264691022733
121800,43.2095574741141
121900,43.0635073701915
122000,43.1007890692309
122100,43.0862335905962
122200,43.059482272593
122300,43.0697695280197
122400,42.977497633487
122500,42.9459934777943
122600,42.978904064466
122700,42.9763198964265
122800,43.0404676736128
122900,42.9924149798524
123000,43.0414622593227
123100,43.0006473398294
123200,43.1253492088864
123300,43.1576053132521
123400,43.2722629035931
123500,43.2764693608973
123600,43.3263710591866
123700,43.2663323502387
123800,43.3235350338138
123900,43.4518523177829
124000,43.4901981792479
124100,43.4878804345643
124200,43.4665380317844
124300,43.4940445442186
124400,43.5345892318166
124500,43.5734279428672
124600,43.593173322852
124700,43.6189450313398
124800,43.6200264066964
124900,43.5984049337724
125000,43.5875287660011
125100,43.5879876389827
125200,43.5187571724515
125300,43.4538786080866
125400,43.3974731282276
125500,43.3657533941308
125600,43.3297097672824
125700,43.417946380712
125800,43.4236207732941
125900,43.3863152933413
126000,43.4182620419918
126100,43.3227091001462
126200,43.4610082259513
126300,43.5179956960856
126400,43.5579881177054
126500,43.4986194865301
126600,43.5819789090381
126700,43.5558873168098
126800,43.5653400660416
126900,43.5955653237034
127000,43.6840130695754
127100,43.7211715007708
127200,43.8151012513622
127300,43.9028786452831
127400,43.9820844076405
127500,44.1308633651197
127600,44.2199010300432
127700,44.2453551317246
127800,44.1728678417279
127900,44.2169142072231
128000,44.1930133157274
128100,44.2610313586308
128200,44.1985181761369
