ms,CN0_dBHz
13100,42.5646738553118
13200,42.8820976878089
13300,43.2055690185224
13400,43.4269044335693
13500,43.5752191492172
13600,43.7433463032993
13700,43.9182478573124
13800,43.918542381337
13900,43.9393379301363
14000,43.9121407385546
14100,43.9050709283856
14200,43.8069108589566
14300,43.8608952220044
14400,43.8941644381319
14500,43.8832779505181
14600,43.8981017598824
14700,43.8369733161626
14800,43.8535771256971
14900,43.8451818373622
15000,43.7023390262804
15100,43.7292499858434
15200,43.6825683782545
15300,43.5902236121526
15400,43.4899830155479
15500,43.4708426715923
15600,43.4352975974318
15700,43.430683408949
15800,43.546267495499
15900,43.4510716227498
16000,43.4532873010021
16100,43.3273116695331
16200,43.1680108273189
16300,43.1160166655081
16400,42.9944930155103
16500,42.9252827303927
16600,42.8532652512356
16700,42.8340499304462
16800,42.7339233874832
16900,42.6321882264637
17000,42.6462688843349
17100,42.5519326490679
17200,42.5039181545119
17300,42.4983758110681
17400,42.5488256460719
17500,42.4673437936803
17600,42.4439250005243
17700,42.4808044828534
17800,42.4432868671893
17900,42.4880904286091
18000,42.4703609994887
18100,42.4844764605886
18200,42.5961864414979
18300,42.6331211353056
18400,42.6965450631964
18500,42.7601501315131
18600,42.8237400725636
18700,42.8973410735499
18800,42.9862408035619
18900,43.0403614708657
19000,43.1447803766042
19100,43.309767769577
19200,43.4621000399966
19300,43.5470262303695
19400,43.6062754029052
19500,43.7431337919596
19600,43.7745570330781
19700,43.7614000546188
19800,43.8427359508053
19900,43.7886538013287
20000,43.7808859121133
20100,43.8718827183072
20200,43.8729248565042
20300,43.8391782702804
20400,43.8093217995841
20500,43.7674558119775
20600,43.7141642857313
20700,43.6080118593327
20800,43.5942345370212
20900,43.6307289742174
21000,43.6285102566816
21100,43.5203071121547
21200,43.4850022111169
21300,43.4727962431567
21400,43.4148478724497
21500,43.3553627173119
21600,43.3051618648146
21700,43.2127045382767
21800,43.1558050968964
21900,43.1939050514816
22000,43.1588765303137
22100,43.0936297820807
22200,43.0851587823809
22300,43.0744067030583
22400,43.0403818824023
22500,43.0577257090258
22600,43.0586359345618
22700,43.0834682075742
22800,43.0809053790119
22900,43.0888841784423
23000,43.1151869064371
23100,43.1752172380301
23200,43.1240286381291
23300,43.1407081121606
23400,43.1631473066004
23500,43.1916469809022
23600,43.2456040086357
23700,43.1885022873619
23800,43.1059336844882
23900,42.9901421168501
24000,42.9537666060586
24100,43.0068386838348
24200,43.0453020745279
24300,43.0976055030591
24400,43.1829401216505
24500,43.2387895342987
24600,43.3437918482438
24700,43.4215324193422
24800,43.4577385338749
24900,43.4409957136267
25000,43.3745220806059
25100,43.3716359834399
25200,43.3388638129876
25300,43.2829946321696
25400,43.1588452707302
25500,43.1877199241746
25600,43.1596025973424
25700,43.1921541488479
25800,43.1933392329807
25900,43.164793147057
26000,42.9734289116329
26100,42.7957489526232
26200,42.6269945397261
26300,42.5030622879786
26400,42.3900276584366
26500,42.2676626571502
26600,42.2266170793108
26700,42.2223028966126
26800,42.2740351569517
26900,42.3280538479035
27000,42.3431388963266
27100,42.3717330640946
27200,42.3648435629863
27300,42.5411470389503
27400,42.9833749844488
27500,43.1818254657343
27600,43.3399895816708
27700,43.4137993567191
27800,43.4550693642779
27900,43.4263994857401
28000,43.4284376086781
28100,43.2818673166295
28200,43.0410806615622
28300,42.8531545593726
28400,42.8474624096928
28500,42.7996226401815
28600,42.782931661718
28700,42.7870143252151
28800,42.649393838036
28900,42.525682419901
29000,42.4578185275081
29100,42.5291795918008
29200,42.5762108325648
29300,42.5297932454244
29400,42.5072067009722
29500,42.5291722389323
29600,42.4670239581371
29700,42.3860967735732
29800,42.4116082669839
29900,42.3515790718844
30000,42.3701419225459
30100,42.5991743539862
30200,42.8789691354321
30300,43.1609731426212
30400,43.1387787756738
30500,43.0725873429812
30600,43.1228267419247
30700,43.1980320876767
30800,43.2002201891955
30900,43.1745005434747
31000,43.1559271450777
31100,43.0964372304247
31200,43.0479932600331
31300,43.0412567149574
31400,42.9926110851844
31500,43.0192684690419
31600,43.1003328759508
31700,43.2006127752518
31800,43.225669734055
31900,43.2841356406701
32000,43.3711298658002
32100,43.3877101812853
32200,43.5429346707581
32300,43.6623768696261
32400,43.6834897720408
32500,43.7230597472502
32600,43.768571693743
32700,43.6966925313561
32800,43.6516027229125
32900,43.6753684139404
33000,43.6994727451873
33100,43.7680365759169
33200,43.5953405707141
33300,43.5673383578612
33400,43.6559524784739
33500,43.5671465047493
33600,43.4543482296776
33700,43.3273407821907
33800,43.2235782598542
33900,42.9787462691102
34000,42.6730491366629
34100,42.5148995913984
34200,42.3488198480295
34300,42.2109270638343
34400,42.1478439188525
34500,42.019026581617
34600,41.9087824788975
34700,41.996419991605
34800,42.1055783677475
34900,42.24934676956
35000,42.4489526040718
35100,42.4786157165171
35200,42.4657808001359
35300,42.4009818287251
35400,42.4608183967166
35500,42.4948294448911
35600,42.5121262542082
35700,42.4505123227613
35800,42.3945407830564
35900,42.3721447620195
36000,42.395913449157
36100,42.3606164905877
36200,42.4548190912528
36300,42.4607428722348
36400,42.4662170239094
36500,42.5535058293659
36600,42.6389120631738
36700,42.7055105803039
36800,42.6948579529197
36900,42.7481832112635
37000,42.7119454788662
37100,42.5521173321955
37200,42.4880472875534
37300,42.484793140576
37400,42.52034928532
37500,42.4992440416152
37600,42.4816207468347
37700,42.4829696225028
37800,42.5106854389874
37900,42.5134246750661
38000,42.5085960580792
38100,42.56444675185
38200,42.4593196722678
38300,42.4318117383147
38400,42.4626411076749
38500,42.4927612002569
38600,42.5156741575188
38700,42.5492171678998
38800,42.5893323556617
38900,42.5952302424709
39000,42.7342748258097
39100,42.8325200397829
39200,42.8934601485238
39300,42.9217977627965
39400,42.8846219415993
39500,42.8618835849635
39600,42.8841380000447
39700,42.9815146952092
39800,42.9471469368095
39900,42.9935965118145
40000,43.0161729484299
40100,43.0611882426021
40200,43.0247841752292
40300,43.0502689840633
40400,43.0350310774276
40500,42.9897488591232
40600,42.981846950066
40700,42.8989212163049
40800,42.8630181612269
40900,42.8690712577522
41000,42.7472552683672
41100,42.7729030555925
41200,42.8213379378446
41300,42.8494223065863
41400,42.8369120353894
41500,42.8460137953243
41600,42.890496611403
41700,42.8680323972727
41800,42.9761820942901
41900,42.9569197330532
42000,42.8802282399968
42100,42.6449451896757
42200,42.6300867724027
42300,42.581938347206
42400,42.5402907528333
42500,42.5106077153706
42600,42.5019180957028
42700,42.5732821847848
42800,42.52704709481
42900,42.5668187475023
43000,42.6447469112772
43100,42.6131301338448
43200,42.6467760908986
43300,42.7319531226039
43400,42.8560789294263
43500,43.0200818359486
43600,43.1483120453054
43700,43.1456951229509
43800,43.136332940037
43900,43.0597922317547
44000,43.0798235732342
44100,43.0327404935981
44200,43.0374899315192
44300,43.0967474655171
44400,43.115608953345
44500,43.1555587692593
44600,43.2485020550249
44700,43.3607986336032
44800,43.4652955356055
44900,43.3754612490738
45000,43.3877140983991
45100,43.3460553074695
45200,43.2654920700796
45300,43.1972060666767
45400,43.1523696547209
45500,43.0984321522057
45600,43.0583684374118
45700,43.0577625792968
45800,43.0447423549344
45900,43.0675081544484
46000,43.0191368959253
46100,43.1144996495134
46200,43.1113856898327
46300,43.0633892315273
46400,43.0714901551011
46500,43.0921567834314
46600,43.0086723626372
46700,42.9047639910966
46800,42.8821105470308
46900,42.9441744825731
47000,42.9833065261636
47100,43.0648846213947
47200,43.1447770487112
47300,43.0527076648553
47400,43.101497046907
47500,43.1213162779376
47600,43.1573418360648
47700,43.1311116569191
47800,43.2281156153108
47900,43.2112994221061
48000,43.2707157716732
48100,43.2161451242106
48200,43.2352916674384
48300,43.2537772037872
48400,43.2560477160954
48500,43.276462211541
48600,43.3400374997232
48700,43.3449374994956
48800,43.3556139402652
48900,43.3895713263336
49000,43.3295942160418
49100,43.3548803182755
49200,43.3169351952235
49300,43.366396497416
49400,43.3646855075498
49500,43.3004733334929
49600,43.2274364878686
49700,43.2198735243295
49800,43.199983225007
49900,43.214161455894
50000,43.1988662026209
50100,43.1788561313922
50200,43.1953700087245
50300,43.195045604493
50400,43.262369091215
50500,43.2145484862379
50600,43.1317837662346
50700,43.0958658289336
50800,43.1064010419493
50900,43.1521715889089
51000,43.1886819388409
51100,43.1986604086795
51200,43.2002382206344
51300,43.2159865931419
51400,43.1846695422043
51500,43.2128032727197
51600,43.1493733584648
51700,43.2072614958301
51800,43.2792081813657
51900,43.3370524985448
52000,43.3541612083854
52100,43.3950120560819
52200,43.3712463300085
52300,43.4069386964128
52400,43.3037858765457
52500,43.3270181020174
52600,43.3423995244263
52700,43.3770458462429
52800,43.3573409178714
52900,43.2238627276557
53000,43.1665150984148
53100,43.1017587162261
53200,43.1541968422369
53300,43.1377340912395
53400,43.1559143595755
53500,43.2086470966583
53600,43.2422401916309
53700,43.2083976740322
53800,43.0964600045618
53900,43.0220275829013
54000,43.0398430272889
54100,42.9739377386601
54200,43.021027684321
54300,43.0413726587924
54400,43.0836714124429
54500,43.119065708239
54600,43.23559632357
54700,43.2476432910383
54800,43.2407915174523
54900,43.2943931787982
55000,43.4013421458374
55100,43.4473491695253
55200,43.4183346089465
55300,43.3998599033151
55400,43.4259358669444
55500,43.3680314911384
55600,43.3442578065142
55700,43.2749933510215
55800,43.3380608177152
55900,43.3406191651766
56000,43.3486253834541
56100,43.4556329965906
56200,43.3578778264842
56300,43.2850398714127
56400,43.3004416570816
56500,43.2448162643535
56600,43.1775486100373
56700,43.1757137262321
56800,43.1445926855322
56900,43.1400342876893
57000,43.06756443531
57100,43.0277614209132
57200,43.0539524062329
57300,43.1112736478067
57400,43.093274612823
57500,43.1473673699238
57600,43.1731099490549
57700,43.1571531134565
57800,43.1406810768733
57900,43.1429649814382
58000,43.0965632178541
58100,42.9343793232308
58200,42.9655030190161
58300,42.9825415049977
58400,42.9519627060456
58500,42.8905517839268
58600,42.9299371291729
58700,43.0317712303367
58800,43.1234685312615
58900,43.1541457539544
59000,43.2657235811242
59100,43.3958661289479
59200,43.4652051496795
59300,43.5139373135754
59400,43.5380828140414
59500,43.5049427907094
59600,43.5528907208576
59700,43.5409867458337
59800,43.4644710649295
59900,43.3846071216812
60000,43.3330330252209
60100,43.2904431036724
60200,43.234821673733
60300,43.1184835819451
60400,42.9780640295591
60500,42.7597947084379
60600,42.5429677131775
60700,42.3732512718993
60800,42.2401462809119
60900,42.1006015105547
61000,42.0348733053865
61100,41.9175801365818
61200,41.8397073451297
61300,41.8736598859161
61400,42.0228607689206
61500,42.1491917459564
61600,42.1149528930341
61700,42.0885534613446
61800,42.1748783276584
61900,42.105711255798
62000,42.0333996662363
62100,42.1762875367956
62200,42.3018969264942
62300,42.415976318956
62400,42.4367074644222
62500,42.534921521251
62600,42.5053741456318
62700,42.4302365396175
62800,42.3736193163519
62900,42.3598826298282
63000,42.3667474259032
63100,42.4113465546089
63200,42.3767775825316
63300,42.4130884045507
63400,42.5121779261655
63500,42.5222471147165
63600,42.556179420767
63700,42.5833475216783
63800,42.5962425414008
63900,42.5798344108398
64000,42.6057544584562
64100,42.5592855117069
64200,42.5522008204922
64300,42.646676476134
64400,42.756624191776
64500,42.7726778070681
64600,42.7973027207755
64700,42.8526211485783
64800,42.8425719400616
64900,42.8163649900129
65000,42.8267079552337
65100,42.7841229484516
65200,42.9094141830275
65300,42.8528926699305
65400,42.7996457032327
65500,42.7964241206263
65600,42.7304276363632
65700,42.7471244191158
65800,42.7283293480797
65900,42.837226633987
66000,42.8530611089992
66100,42.9134252192093
66200,42.898231796501
66300,42.8935926653907
66400,42.8997491327437
66500,42.839277067159
66600,42.915648491027
66700,42.9327134995286
66800,42.9790955943077
66900,43.0005304775875
67000,42.9577253128416
67100,42.9295511484837
67200,42.7996094987383
67300,42.8088063190008
67400,42.8226203472269
67500,42.853389084307
67600,42.8696677903618
67700,42.830731108692
67800,42.8994673412934
67900,42.8040114942367
68000,42.7925166842373
68100,42.8011528604471
68200,42.8031142115156
68300,42.7420541507437
68400,42.6674502744866
68500,42.6846930632957
68600,42.5735091944583
68700,42.4301869296771
68800,42.4530868461853
68900,42.4709798642864
69000,42.4363346726159
69100,42.4024861979591
69200,42.3942394047045
69300,42.4193184368118
69400,42.404363019449
69500,42.3137324773283
69600,42.2834260226294
69700,42.2754419313987
69800,42.1900520437082
69900,42.1566320245491
70000,42.0904195146863
70100,41.9627984392665
70200,41.8604911511556
70300,41.6790363369556
70400,41.5344207804177
70500,41.3049243203503
70600,41.2432877931935
70700,41.0263475056616
70800,40.8411271006592
70900,40.6712339171342
71000,40.7502536705449
71100,40.765321495096
71200,40.8504707726933
71300,40.8902669622646
71400,41.0230155297592
71500,41.2364668741356
71600,41.3843485813611
71700,41.480361716575
71800,41.653284073809
71900,41.8722017154571
72000,42.2212505883196
72100,42.7299392674925
72200,43.3861822940079
72300,43.4930652487266
72400,43.5697790962565
72500,43.5185940518552
72600,43.513665896062
72700,43.5321484573455
72800,43.5335450878827
72900,43.6372925456091
73000,43.522342063893
73100,43.4504935088779
73200,43.4732977112379
73300,43.5216892373266
73400,43.4870694501584
73500,43.5123110688947
73600,43.3652978021814
73700,43.3840687718451
73800,43.2795311108416
73900,43.2056737403196
74000,43.1451715226111
74100,43.124632587492
74200,43.1139628414224
74300,43.1082088002496
74400,43.0877091907362
74500,43.0772087280117
74600,43.1070957516288
74700,43.0649662392832
74800,42.9638816994845
74900,42.8173490172226
75000,42.809561934969
75100,42.8549998329299
75200,42.7926719518174
75300,42.6246851396927
75400,42.4336119100212
75500,42.3998153858156
75600,42.4597654531084
75700,42.4601418234657
75800,42.5495396002427
75900,42.4860875706023
76000,42.5005359284151
76100,42.4535783029427
76200,42.4801083257557
76300,42.5165668437248
76400,42.5595004854919
76500,42.6836402423066
76600,42.7238622298088
76700,42.7517009013946
76800,42.7811382596447
76900,42.9309758380728
77000,43.0722326934021
77100,43.0004266179475
77200,42.9216776493803
77300,42.8745560783875
77400,42.8676754185317
77500,42.8226405186545
77600,42.770615634875
77700,42.632901456185
77800,42.5844864771349
77900,42.6338088294476
78000,42.6397105326659
78100,42.6291465027243
78200,42.6805152058773
78300,42.6641859091186
78400,42.7930752489064
78500,42.7373184203596
78600,42.740841877883
78700,42.8270311100029
78800,42.9408946762607
78900,43.091592585884
79000,43.0841220659963
79100,43.2429672662171
79200,43.3283559507832
79300,43.3371621897468
79400,43.3873833645786
79500,43.4633371284545
79600,43.4637887816349
79700,43.5448675686551
79800,43.5568241547303
79900,43.5106857418201
80000,43.5146106925807
80100,43.5260418069144
80200,43.4652519717106
80300,43.3843456279252
80400,43.3492743396455
80500,43.321091379276
80600,43.2619640993269
80700,43.1744805781765
80800,43.1125187619548
80900,42.9946231405895
81000,42.8317867882933
81100,42.6487992944743
81200,42.5992106483936
81300,42.6394758782126
81400,42.3986722893744
81500,42.3936934438297
81600,42.3786266722426
81700,42.2842990980394
81800,42.3652266584129
81900,42.3379861316349
82000,42.3414563083321
82100,42.5283366409641
82200,42.6454883545772
82300,42.7752693721469
82400,42.7292072358138
82500,42.8022957844753
82600,42.7576086985228
82700,42.8878104825536
82800,42.8870469871049
82900,42.819292763038
83000,42.7604070039038
83100,42.7122224576467
83200,42.6303579156615
83300,42.5841420464176
83400,42.6848736627113
83500,42.6773442100393
83600,42.5898005188184
83700,42.5731633577028
83800,42.5468071651078
83900,42.6080209471885
84000,42.6329419809674
84100,42.6412774349167
84200,42.6438281440401
84300,42.6282937749687
84400,42.6257761672468
84500,42.5484075600613
84600,42.4990902729552
84700,42.4096655662428
84800,42.3036305011142
84900,42.1924255491218
85000,42.1606980745084
85100,42.2277451167104
85200,42.2083298722599
85300,42.1794104363546
85400,42.2177846495189
85500,42.2091806026241
85600,42.2486961204903
85700,42.2480797350054
85800,42.215395510184
85900,42.1917698496956
86000,42.1880256657909
86100,42.1439630417639
86200,42.1423234736328
86300,42.1779719068101
86400,42.2255619402041
86500,42.211068820266
86600,42.2589782864706
86700,42.2710793724794
86800,42.3049151876375
86900,42.4583404564906
87000,42.5202142668261
87100,42.4122931331844
87200,42.4691069135469
87300,42.5243067145282
87400,42.546365977101
87500,42.5949060980005
87600,42.626679143645
87700,42.6521309347194
87800,42.7105847251195
87900,42.7079995919474
88000,42.6428855705178
88100,42.5731659082378
88200,42.4475812013284
88300,42.2587445369449
88400,42.1700404218265
88500,42.1899006814785
88600,42.215850404828
88700,42.264886678328
88800,42.3365576095613
88900,42.3393654484661
89000,42.3450504855749
89100,42.4178931486698
89200,42.4974101682369
89300,42.5377870985101
89400,42.4605893983027
89500,42.3901361944578
89600,42.3858050266828
89700,42.5687441177286
89800,42.6235767513379
89900,42.4611344446108
90000,42.4423228844972
90100,42.4212560417336
90200,42.486486766779
90300,42.5941992936628
90400,42.613251668304
90500,42.6135065298459
90600,42.6341862682634
90700,42.5443458045262
90800,42.4337370942432
90900,42.3107090143217
91000,42.258355863173
91100,42.2105501954405
91200,42.1169133320002
91300,42.0835710963223
91400,42.0782095868294
91500,42.1844118783657
91600,42.3317260053783
91700,42.5521467419665
91800,42.5996000896775
91900,42.5199064648112
92000,42.4024677192594
92100,42.4047561155496
92200,42.5165817833308
92300,42.5986725338137
92400,42.6392825826302
92500,42.7461151293619
92600,42.9923517505467
92700,43.0089301423623
92800,43.0381037894399
92900,43.0014458234264
93000,43.0661384542799
93100,43.1515037431051
93200,43.1259021615343
93300,43.1326466601124
93400,43.1916790728197
93500,43.2762033508326
93600,43.3856686097585
93700,43.4036876346277
93800,43.4646919375685
93900,43.5106136342169
94000,43.5670226780937
94100,43.5671238342088
94200,43.6265351524618
94300,43.6384779350795
94400,43.6221799948116
94500,43.6841668616254
94600,43.6233427750535
94700,43.7163013217544
94800,43.6066448419217
94900,43.5393844779471
95000,43.5211154556198
95100,43.4891727089841
95200,43.5250619885374
95300,43.4826490639197
95400,43.3885222195197
95500,43.2848627274124
95600,43.2027771588336
95700,43.2277900874965
95800,43.327594705827
95900,43.3715180588166
96000,43.3285118819878
96100,43.2571841251878
96200,43.1997160426985
96300,43.1995954517356
96400,43.260293699213
96500,43.2766793957946
96600,43.2374361825386
96700,43.0515059351399
96800,43.1015495858676
96900,42.9795675950489
97000,42.9797327958716
97100,42.9414671748145
97200,42.8233774606391
97300,42.7863209813471
97400,42.866366296675
97500,42.8406524177799
97600,42.851142199626
97700,42.8891865764985
97800,42.9066944860939
97900,42.8516306260585
98000,42.8130623498919
98100,42.8824040428809
98200,42.9605736680083
98300,42.8848273953746
98400,42.8245473401519
98500,42.8210585862141
98600,42.7795952331151
98700,42.7211031916506
98800,42.5730950808428
98900,42.5857298985519
99000,42.5588845568258
99100,42.65910229012
99200,42.7251200761167
99300,42.7880395884752
99400,42.7280289585538
99500,42.8114660379155
99600,42.8604290680262
99700,42.8225828157638
99800,42.7384177266161
99900,42.6849073014943
100000,42.7780819528204
100100,42.7498301216792
100200,42.827701227718
100300,42.9133826330354
100400,42.9664027363609
100500,42.872647057748
100600,42.9545535407744
100700,43.074956218073
100800,43.0971534603569
100900,43.1576531710347
101000,43.1341008189181
101100,43.092489971098
101200,43.0767617484881
101300,43.1290257423912
101400,43.2392327819403
101500,43.1727214317472
101600,43.184618606278
101700,43.1152890257527
101800,43.0475569228233
101900,43.0981055273112
102000,43.0136872517842
102100,43.0445349211486
102200,42.9846948327582
102300,43.0086891326661
102400,42.9827113170531
102500,43.0667614415535
102600,42.9363734062766
102700,42.855300765594
102800,42.8045636607999
102900,42.7365650901278
103000,42.7907534719614
103100,42.7658883227139
103200,42.737961920621
103300,42.7496646702345
103400,42.623258978906
103500,42.6594116209207
103600,42.6578445033139
103700,42.5980587878833
103800,42.6908729848321
103900,42.478606329477
104000,42.4144067044574
104100,42.4632892657504
104200,42.5183957953696
104300,42.4647915920633
104400,42.4222098504062
104500,42.3254695345081
104600,42.4753784009513
104700,42.5654598494231
104800,42.5890271998626
104900,42.6502469256349
105000,42.4824715875106
105100,42.5291566933336
105200,42.577900232698
105300,42.5105820486583
105400,42.6314445935639
105500,42.6190473336714
105600,42.5960100007774
105700,42.6800290999536
105800,42.6658416727784
105900,42.7283553566929
106000,42.7249816067661
106100,42.6966537318335
106200,42.6740132987252
106300,42.6970007159638
106400,42.6045976541653
106500,42.6755417232337
106600,42.7009428239487
106700,42.7034739494815
106800,42.6454243524636
106900,42.5909359288363
107000,42.6876180176724
107100,42.71978220973
107200,42.7085959737779
107300,42.8365150026006
107400,42.8838182790685
107500,42.8840024044588
107600,42.9399872738676
107700,42.9030052910772
107800,42.9739715937306
107900,42.8072538035774
108000,42.8364052963212
108100,42.8678300947558
108200,42.9397531853641
108300,42.9261656623688
108400,42.9925723791226
108500,42.9925856061271
108600,42.8482235327257
108700,42.8325916808812
108800,42.875491320434
108900,42.9039637110156
109000,42.9191494126535
109100,42.9167446178312
109200,42.9505129897757
109300,42.9839124960284
109400,42.9971579617985
109500,42.9258874792176
109600,42.8802581024444
109700,42.8824961067249
109800,42.8772394130861
109900,42.9877154579241
110000,42.963944070639
110100,42.9942703251138
110200,42.9506397529863
110300,42.9483915648753
110400,42.9093622702698
110500,42.8657799234943
110600,42.9360202931969
110700,42.952621042722
110800,43.0196913471895
110900,42.9451363434075
111000,42.911509395946
111100,42.8686761756722
111200,42.8811130216012
111300,42.8377460928172
111400,42.7879935117487
111500,42.8353361352355
111600,42.8252687964795
111700,42.8302684724191
111800,42.7336347021115
111900,42.7660767448717
112000,42.8035373166666
112100,42.7944027684511
112200,42.7849609684611
112300,42.7231184833239
112400,42.6909732180421
112500,42.6786640800746
112600,42.6483089371583
112700,42.5894751179826
112800,42.5039828458444
112900,42.4920285159344
113000,42.4157300354315
113100,42.3655826765418
113200,42.3368979071907
113300,42.3021247292223
113400,42.4029655973386
113500,42.5091900404876
113600,42.5530022823108
113700,42.6266033827564
113800,42.8073750764091
113900,42.8085810395924
114000,42.8113753890102
114100,42.852281465407
114200,42.7589769927956
114300,42.7840954654849
114400,42.7529111431611
114500,42.789888239857
114600,42.9002966392504
114700,42.8450905764454
114800,42.834298833604
114900,42.9095070011375
115000,42.9712969260611
115100,43.0651185438283
115200,43.151364439389
115300,43.181542510804
115400,43.3285052960033
115500,43.3313595016565
115600,43.3992524185963
115700,43.2618866934901
115800,43.2651700487026
115900,43.2619068738257
116000,43.2424673863126
116100,43.2125644288955
116200,43.1688623675525
116300,43.1276837900238
116400,43.1210212448753
116500,43.0710460760788
116600,43.028829448249
116700,43.0867027329984
116800,43.1019470951951
116900,43.2059658025348
117000,43.1802505990649
117100,43.1806075554017
117200,43.1804188321669
117300,43.2436109279131
117400,43.1621610236891
117500,43.1347192973198
117600,43.0992025365396
117700,43.1152484043772
117800,42.9923406762299
117900,42.9934437460904
118000,42.9767194483005
118100,42.9395768727728
118200,42.9747536653597
118300,42.9231133777608
118400,42.9748171924301
118500,43.0061096621679
118600,43.0611452938148
118700,43.05577424632
118800,43.1282662804048
118900,43.0362349048331
119000,43.1209414354714
119100,43.1017979234978
119200,43.1077951369987
119300,43.0799117837283
119400,43.1636168525999
119500,43.1940186954056
119600,43.2102127444241
119700,43.2459299287932
119800,43.3596873289704
119900,43.345966152018
120000,43.2036132330754
120100,43.2238104370872
120200,43.2798344681689
120300,43.2143837198017
120400,43.1755206049768
120500,43.077617157812
120600,43.0066246545174
120700,42.9719743932909
120800,42.8603639043427
120900,42.8916387701477
121000,42.7527459895502
121100,42.7733798111386
121200,42.6073753775444
121300,42.5743698344775
121400,42.4536450165535
121500,42.393992392378
121600,42.3614876855443
121700,42.3503764556767
121800,42.1939293140119
121900,42.0362791325802
122000,42.09240684146
122100,42.142246742097
122200,42.1292291960752
122300,42.2016237902514
122400,42.1198728052484
122500,42.1012437459417
122600,42.1083558606952
122700,42.066079299963
122800,42.0654507921434
122900,42.0030844485381
123000,42.0466781653304
123100,42.0191318454205
123200,42.1143346454227
123300,42.1246738496986
123400,42.1684606793713
123500,42.195015574802
123600,42.2452480174414
123700,42.2325792265035
123800,42.326850996588
123900,42.4071229275371
124000,42.4576152405349
124100,42.43025776011
124200,42.3561013803494
124300,42.4378282086574
124400,42.4835928705028
124500,42.6062217957004
124600,42.5977576767223
124700,42.6470545472039
124800,42.6502618727877
124900,42.660503267589
125000,42.6497067574643
125100,42.5966956153621
125200,42.488432085846
125300,42.4417200641416
125400,42.4003439665219
125500,42.3741455482054
125600,42.3389168708471
125700,42.3998060921764
125800,42.3894458745468
125900,42.4071332877346
126000,42.4400402238953
126100,42.3681923667121
126200,42.5324609767347
126300,42.5651668099867
126400,42.5687374560262
126500,42.4769129210243
126600,42.5381064390803
126700,42.5560335479654
126800,42.4890516994466
126900,42.5120546380704
127000,42.5535320590086
127100,42.5914020495363
127200,42.754300775816
127300,42.8362070729676
127400,42.8859769727115
127500,42.9882447917652
127600,43.0388077001209
127700,43.054072687022
127800,43.0687800787028
127900,43.1537970964879
128000,43.1341625126102
128100,43.1154700747232
128200,43.0720859130235
