ms,CN0_dBHz
24800,43.3040486314467
24900,43.3242709756329
25000,43.3352713838024
25100,43.3163840585438
25200,43.3372966756715
25300,43.3137068108617
25400,43.2663911608967
25500,43.2426017725773
25600,43.2245154810252
25700,43.213587877783
25800,43.2007044526454
25900,43.1938486641093
26000,43.0897919838047
26100,42.981000427428
26200,42.8756213229933
26300,42.8418548252113
26400,42.7347317326987
26500,42.6579164519469
26600,42.6308919341551
26700,42.637547421645
26800,42.6399726045414
26900,42.6459119661626
27000,42.6884199245107
27100,42.6880324176229
27200,42.672056484947
27300,42.7178158251021
27400,42.8691633030261
27500,42.930827452366
27600,43.0059744466215
27700,43.0772385643652
27800,43.1351322782092
27900,43.1391531688182
28000,43.1480873282547
28100,43.102531271836
28200,42.9883493830524
28300,42.8990237381628
28400,42.88422353123
28500,42.87826711555
28600,42.8800575433598
28700,42.8821653320305
28800,42.872477058108
28900,42.8495210778001
29000,42.7943872309593
29100,42.8123610560487
29200,42.8345295123148
29300,42.8357875081386
29400,42.8278732312199
29500,42.8390989193893
29600,42.7763654636565
29700,42.7117569217928
29800,42.6952313052477
29900,42.6447366068667
30000,42.621108660517
30100,42.6827854059357
30200,42.8189242104793
30300,42.963941578684
30400,42.9789134337638
30500,42.8701234241619
30600,42.8869746758387
30700,42.92058947405
30800,42.8748386243694
30900,42.8030839964582
31000,42.7935439956642
31100,42.7792519951479
31200,42.7750282659121
31300,42.7588264751457
31400,42.6863018030471
31500,42.7048566656127
31600,42.7468572282592
31700,42.7960105010521
31800,42.8242412913037
31900,42.8621109475858
32000,42.9560354291926
32100,43.0395549900072
32200,43.1002794369439
32300,43.1418986021372
32400,43.17106561087
32500,43.2881994068096
32600,43.3365681804321
32700,43.2566668725518
32800,43.2728101572546
32900,43.3230433116298
33000,43.3421616792365
33100,43.3906149128106
33200,43.3038389856557
33300,43.307393175916
33400,43.3822150822499
33500,43.3288777502868
33600,43.2498080559571
33700,43.1865031964097
33800,43.1468324173359
33900,43.0247412295747
34000,42.84226478524
34100,42.7678159584847
34200,42.7368556555091
34300,42.6772222778778
34400,42.6492807653707
34500,42.5773843167032
34600,42.5059742848864
34700,42.5133875399064
34800,42.5430432752716
34900,42.5784342493986
35000,42.611604551833
35100,42.5990558068284
35200,42.5887323564423
35300,42.5153561412386
35400,42.5656882506524
35500,42.5352778426138
35600,42.5553394524559
35700,42.4699017919973
35800,42.3843240715688
35900,42.3782048722735
36000,42.3841733884788
36100,42.3725427950055
36200,42.3616113114949
36300,42.3272883888187
36400,42.3266190637422
36500,42.3500875826577
36600,42.3868335241942
36700,42.4757198007767
36800,42.449910442688
36900,42.470897689933
37000,42.4743269719016
37100,42.4181193181618
37200,42.3611400579109
37300,42.3991614632148
37400,42.3760095135828
37500,42.4122122633632
37600,42.4068111773511
37700,42.467015408671
37800,42.4966773110048
37900,42.4395422295579
38000,42.4440530105763
38100,42.4459431687887
38200,42.4003277112728
38300,42.429977874227
38400,42.4456474731915
38500,42.4598525878609
38600,42.477216710892
38700,42.4756386728435
38800,42.5003259441356
38900,42.5071861956878
39000,42.5938106991051
39100,42.6418747355283
39200,42.7000437168148
39300,42.7101207225595
39400,42.7222222125068
39500,42.6777353260344
39600,42.6915457629015
39700,42.7407418288171
39800,42.7624450379258
39900,42.7883326361863
40000,42.8195609028113
40100,42.84440363695
40200,42.8401458044616
40300,42.8237117483667
40400,42.8192160994337
40500,42.7965018867543
40600,42.7493000695834
40700,42.7195292876836
40800,42.7285915240792
40900,42.6913743007138
41000,42.5835716016494
41100,42.5726192276602
41200,42.5958057217703
41300,42.6076141071427
41400,42.5897805370011
41500,42.6144126210282
41600,42.636667025016
41700,42.6011995098333
41800,42.6364796777814
41900,42.6596359245155
42000,42.6006752378631
42100,42.4831350372913
42200,42.4870821300859
42300,42.4872685751074
42400,42.4779552162722
42500,42.4224596185811
42600,42.4565844980136
42700,42.4759198888848
42800,42.4591169501749
42900,42.5373785517551
43000,42.6114330861175
43100,42.6504000066583
43200,42.6373437592041
43300,42.6927355179101
43400,42.7897925794181
43500,42.8665308488465
43600,42.8698726989768
43700,42.8852426555872
43800,42.8744592322608
43900,42.8392230254622
44000,42.8430306709754
44100,42.8368455368833
44200,42.8484720197306
44300,42.8654466314561
44400,42.849799011179
44500,42.8971905298373
44600,42.9208006276738
44700,43.0088074706728
44800,43.0572310541638
44900,43.0060093487843
45000,43.0156451835161
45100,42.9698262438241
45200,42.9507405812553
45300,42.9078107997428
45400,42.8642719446103
45500,42.8511413083237
45600,42.8987496933257
45700,42.9211938847147
45800,42.9020472296695
45900,42.9100082576558
46000,42.9110535730602
46100,42.9439224961592
46200,42.9586428163183
46300,42.928960461204
46400,42.935765045164
46500,42.9552592140268
46600,42.9313285490416
46700,42.8546235815825
46800,42.8188584252186
46900,42.8542529531387
47000,42.8749086225271
47100,42.9198732697338
47200,42.9675841503456
47300,42.9402285941188
47400,42.9410965080826
47500,42.9318832427735
47600,42.9115009624002
47700,42.8994523858472
47800,42.9673742538511
47900,42.9920012735627
48000,43.0087259922356
48100,43.0038930870437
48200,43.0005361933459
48300,43.0419116184642
48400,43.0577068660639
48500,43.0811407857062
48600,43.1276326267294
48700,43.139725426388
48800,43.1171614556917
48900,43.1663076325738
49000,43.1128132989493
49100,43.0887682255534
49200,43.0646946333387
49300,43.0316392930535
49400,42.9960079277832
49500,42.9725998852565
49600,42.9454996592378
49700,42.9253226980449
49800,42.8894184688727
49900,42.8807793265327
50000,42.8325140234286
50100,42.8041837582835
50200,42.8182945419409
50300,42.8034048609207
50400,42.8278799871875
50500,42.8257340819846
50600,42.7776810225415
50700,42.6923590107186
50800,42.70654618993
50900,42.6973011116362
51000,42.7478278653253
51100,42.7739119981045
51200,42.7571475088534
51300,42.8109625007117
51400,42.8517475195751
51500,42.8645022791694
51600,42.886105949561
51700,42.9199212861914
51800,42.9735606188621
51900,43.0406304678139
52000,43.1265242219517
52100,43.1265937302072
52200,43.0508518061388
52300,43.08831990153
52400,42.9951114555165
52500,42.9870067118684
52600,42.9693842786426
52700,43.0547800234686
52800,43.0669057231949
52900,42.9676042781043
53000,42.9177770660755
53100,42.8638813291964
53200,42.9098572715468
53300,42.8653081065772
53400,42.8408586180853
53500,42.8580472006315
53600,42.8436580645884
53700,42.843067688127
53800,42.8039050312826
53900,42.7804464123883
54000,42.7568746288436
54100,42.7684692736969
54200,42.8651405951578
54300,42.8743023927666
54400,42.9568240917522
54500,42.9650591843972
54600,43.0634707202341
54700,43.0527457950976
54800,43.0433958190283
54900,43.0884786612558
55000,43.1850640800041
55100,43.2476229777177
55200,43.2213375537422
55300,43.2441315719663
55400,43.3209689255865
55500,43.288191914708
55600,43.2097699268424
55700,43.0939840270046
55800,43.1096937790433
55900,43.0441697481218
56000,43.0592250189993
56100,43.1087274080413
56200,43.0180742219004
56300,42.9615390991352
56400,42.914434012158
56500,42.8914373095513
56600,42.8519050915564
56700,42.8847949428465
56800,42.9038188777982
56900,42.9171978458341
57000,42.8637730927382
57100,42.8521057147387
57200,42.8482088206534
57300,42.879357971653
57400,42.8383262949734
57500,42.8489932457212
57600,42.9301662993712
57700,42.974426084714
57800,42.9387657429817
57900,42.9834315671265
58000,42.9628692884196
58100,42.8982140952464
58200,42.9425662863108
58300,42.9861824339579
58400,43.052632395748
58500,43.0060168366999
58600,43.0267380980381
58700,43.0633405257739
58800,43.0778061055018
58900,43.09645265784
59000,43.1328600374674
59100,43.1380405550098
59200,43.2208986434877
59300,43.2236194318849
59400,43.2334554687404
59500,43.2239324532783
59600,43.246309915624
59700,43.2604106811574
59800,43.2030443473382
59900,43.1269840954717
60000,43.1295232002617
60100,43.1074195159972
60200,43.1061324802358
60300,43.0079568033654
60400,42.9128439630004
60500,42.7839178160569
60600,42.6432097503435
60700,42.5697375097969
60800,42.4932398292752
60900,42.3898244915482
61000,42.3034559244225
61100,42.2611822750446
61200,42.1856473778175
61300,42.1717524643749
61400,42.1926021446333
61500,42.2174615506394
61600,42.2074604998524
61700,42.1957265741597
61800,42.2432192168239
61900,42.2113697274338
62000,42.1439139559964
62100,42.1951269803862
62200,42.1953942678439
62300,42.2209506690486
62400,42.1983016117966
62500,42.2420510056182
62600,42.2460685965556
62700,42.2133166248833
62800,42.2081942828259
62900,42.2143375474877
63000,42.309023258701
63100,42.3542195807876
63200,42.3331307342439
63300,42.3972505927712
63400,42.4581870743869
63500,42.4597719663801
63600,42.4762861884329
63700,42.4823969019028
63800,42.475598679733
63900,42.4851196503819
64000,42.5173748099637
64100,42.4613363633732
64200,42.4819252318207
64300,42.5237149373351
64400,42.6046199865179
64500,42.6450535401774
64600,42.6739219843879
64700,42.6744315418103
64800,42.6790868204099
64900,42.6813914594559
65000,42.6444670802826
65100,42.5735715837192
65200,42.6542794296657
65300,42.6159892254406
65400,42.6123667287406
65500,42.6156159044526
65600,42.5427365904549
65700,42.5635270249141
65800,42.5861085416965
65900,42.6400310951403
66000,42.6034343846535
66100,42.6231406097332
66200,42.5977575932566
66300,42.6192956443059
66400,42.5844662721429
66500,42.5641057566525
66600,42.5758288626294
66700,42.5825361127127
66800,42.5892581843114
66900,42.5629638062559
67000,42.5065940958759
67100,42.5468827042327
67200,42.4111382262622
67300,42.3682678110728
67400,42.3596832135505
67500,42.3953774499315
67600,42.4077594480026
67700,42.3611422558693
67800,42.3419397172573
67900,42.2802312022884
68000,42.2829224234379
68100,42.2941636395847
68200,42.2969585393847
68300,42.2501007792467
68400,42.1920996323525
68500,42.1610440905264
68600,42.0955947889224
68700,42.0314379808833
68800,42.0204947197664
68900,42.0605765867636
69000,42.0763040516112
69100,42.0458478883725
69200,42.0852969381141
69300,42.1272320898975
69400,42.0764219742485
69500,42.016526494674
69600,41.9817706254178
69700,41.9875224890097
69800,41.9864209796178
69900,41.9979719009765
70000,41.9401413473506
70100,41.8772072869981
70200,41.7850444480321
70300,41.742030213628
70400,41.7355426995903
70500,41.679790368525
70600,41.6690814544599
70700,41.5798607519233
70800,41.5094525144701
70900,41.3975056344612
71000,41.4389509593924
71100,41.4576040545291
71200,41.5094016580559
71300,41.5280983499474
71400,41.6109961000648
71500,41.7379800310495
71600,41.8358135801111
71700,41.8761045827722
71800,41.9780735148047
71900,42.1088223750405
72000,42.3241270964
72100,42.6398451015499
72200,43.0764931267483
72300,43.1147713999852
72400,43.1416923728065
72500,43.1197200090956
72600,43.086480281009
72700,43.1552822609719
72800,43.1323638299123
72900,43.2120341184417
73000,43.1847883541782
73100,43.1214278456756
73200,43.1529840616988
73300,43.1892422787082
73400,43.1974489348095
73500,43.1797284609909
73600,43.0834601705729
73700,43.091482421678
73800,43.0224077764053
73900,42.9449178662773
74000,42.8923166978471
74100,42.840788868237
74200,42.7863282709183
74300,42.8006904881189
74400,42.7775870900807
74500,42.7644408154359
74600,42.8028081510493
74700,42.7634680375646
74800,42.728693032766
74900,42.5997292664858
75000,42.5856089955517
75100,42.5862320214639
75200,42.52440102894
75300,42.4483962845239
75400,42.3788754583773
75500,42.3530826711509
75600,42.4079922356854
75700,42.4457514180085
75800,42.4900968074533
75900,42.454273271802
76000,42.485541904563
76100,42.4621780308944
76200,42.4818975801082
76300,42.5049357712339
76400,42.5026362260019
76500,42.583580313581
76600,42.6066330243794
76700,42.5945629263334
76800,42.5600540763976
76900,42.6631784851641
77000,42.7267773684445
77100,42.7002220635108
77200,42.661477939339
77300,42.5919082582586
77400,42.5678558375119
77500,42.5805126038512
77600,42.5609879160052
77700,42.4451423281623
77800,42.4409645768159
77900,42.5098386591974
78000,42.515001963605
78100,42.5110409924392
78200,42.5548252955329
78300,42.5253994991624
78400,42.6131784678326
78500,42.5747559832289
78600,42.6351215560338
78700,42.6905521063123
78800,42.8241845008385
78900,42.9361220240461
79000,42.9429476401115
79100,43.0551029231529
79200,43.1232636814577
79300,43.2119272853998
79400,43.2215891163175
79500,43.2567371362632
79600,43.2791332461515
79700,43.341840311876
79800,43.3802817754003
79900,43.3589732016333
80000,43.3659155540937
80100,43.3683772102727
80200,43.3360149932953
80300,43.3368528831434
80400,43.3221284901308
80500,43.3157409035315
80600,43.2210995719853
80700,43.1769069600163
80800,43.1433524399769
80900,43.0767473399655
81000,43.0071712393726
81100,42.8709040561142
81200,42.8493894349173
81300,42.8631752738004
81400,42.752995821116
81500,42.7453003867326
81600,42.7136458545684
81700,42.6663888503112
81800,42.6897474586035
81900,42.6301819703524
82000,42.6305731487992
82100,42.7619392302488
82200,42.8075882764032
82300,42.8566438096375
82400,42.7883082851208
82500,42.7676702572482
82600,42.775958151055
82700,42.8454850766637
82800,42.873754267243
82900,42.8366124114865
83000,42.7994036846355
83100,42.81180512543
83200,42.7130841326754
83300,42.6546619981713
83400,42.6638660289473
83500,42.6014968849767
83600,42.5235753494845
83700,42.5075178159095
83800,42.4345406029449
83900,42.4922550239476
84000,42.4852411779752
84100,42.4777493143148
84200,42.4756131963116
84300,42.4420158588383
84400,42.4632703437399
84500,42.4580701297147
84600,42.4085754233905
84700,42.3297809570221
84800,42.1985402550065
84900,42.1429082970593
85000,42.0910780894343
85100,42.1384565275642
85200,42.1419733899979
85300,42.1289016250764
85400,42.1702709878045
85500,42.1779692503189
85600,42.2263600717201
85700,42.2067554541285
85800,42.1995537594746
85900,42.1342385836899
86000,42.1399279816171
86100,42.1001859545661
86200,42.0911657957318
86300,42.1194616810399
86400,42.15540683872
86500,42.1683835794877
86600,42.2011607476192
86700,42.2472013376695
86800,42.294391671733
86900,42.3501944614555
87000,42.4089983097247
87100,42.3698675584687
87200,42.4234582872772
87300,42.4867887376557
87400,42.477715787725
87500,42.5349097988919
87600,42.5799014854993
87700,42.6522938641977
87800,42.7088647761196
87900,42.778567068027
88000,42.7509727824181
88100,42.7177327128796
88200,42.6306249357076
88300,42.5321039577296
88400,42.4878291648011
88500,42.4760195784743
88600,42.5101487298084
88700,42.5006253336103
88800,42.56571259163
88900,42.5915421146618
89000,42.5735121579601
89100,42.5610597812375
89200,42.6183173043321
89300,42.6029605781129
89400,42.6102695685924
89500,42.5610540208453
89600,42.5385355031151
89700,42.587381056667
89800,42.6045366865992
89900,42.4872587312989
90000,42.4489782528374
90100,42.4631587126344
90200,42.5530378946724
90300,42.5876803089477
90400,42.5949914067513
90500,42.609679543771
90600,42.5913034755743
90700,42.6114648651373
90800,42.566607016471
90900,42.5317989753999
91000,42.5363152111238
91100,42.5203998750183
91200,42.4504575396443
91300,42.4600944769933
91400,42.3995316824954
91500,42.4486819302874
91600,42.5103631752547
91700,42.5941203028102
91800,42.5983366237427
91900,42.567749229206
92000,42.5785011468609
92100,42.5753154312633
92200,42.6297938719316
92300,42.6859919795
92400,42.7491140286292
92500,42.8087411163147
92600,42.9514463858073
92700,42.9163717548788
92800,42.9170636097724
92900,42.9272228755031
93000,42.951638295593
93100,43.0053933938842
93200,42.9870627930481
93300,42.9883907018864
93400,43.0917411168733
93500,43.1894921930275
93600,43.2704533959676
93700,43.3004486010776
93800,43.3600583294206
93900,43.4040406644163
94000,43.4199035816315
94100,43.4010931200956
94200,43.4250240118366
94300,43.4456496464096
94400,43.4116983860065
94500,43.4487582477992
94600,43.4130078865987
94700,43.4686039548571
94800,43.411996211749
94900,43.3519428634749
95000,43.3247743006195
95100,43.3095628651037
95200,43.3371733951477
95300,43.2746857051686
95400,43.2056555676322
95500,43.1054526998956
95600,43.0465302732929
95700,43.0230845907065
95800,43.0629818037341
95900,43.1141332521416
96000,43.0766255495683
96100,43.0418194265444
96200,42.9725749848828
96300,42.9487608724868
96400,42.9778888370792
96500,42.9922466923136
96600,42.9560847455949
96700,42.8786064343328
96800,42.9165864807343
96900,42.8758477142669
97000,42.865967169446
97100,42.8368946261864
97200,42.7764786953067
97300,42.8023647011785
97400,42.8431774464846
97500,42.8527539566443
97600,42.8469030372633
97700,42.8839083252699
97800,42.9094465365086
97900,42.8560826352454
98000,42.8064600869466
98100,42.8597036358356
98200,42.9576058939793
98300,42.9002139202065
98400,42.8699515355978
98500,42.8198757385784
98600,42.8105794217279
98700,42.7827528629976
98800,42.7110875779985
98900,42.7111291057629
99000,42.6809751163342
99100,42.7447526244013
99200,42.7773247572355
99300,42.7928634032949
99400,42.7861512583788
99500,42.8105441130004
99600,42.8334379864239
99700,42.8014681494572
99800,42.7555681225785
99900,42.701669800686
100000,42.7873309400276
100100,42.7245877968888
100200,42.7382907004932
100300,42.8006576333225
100400,42.7901796004452
100500,42.7496114101948
100600,42.7522387084275
100700,42.7999359290058
100800,42.8164076754947
100900,42.8233835746923
101000,42.8542920488361
101100,42.8222258896449
101200,42.830505451294
101300,42.8737622199793
101400,42.9461174577695
101500,42.9444373853205
101600,42.9257178863753
101700,42.9160956809272
101800,42.9162368882054
101900,43.0154460573913
102000,42.9725198086783
102100,43.0632398168188
102200,43.0201188370714
102300,43.0339667165301
102400,42.9960012982109
102500,43.0204066983716
102600,42.9781148406061
102700,42.9402264206533
102800,42.9144339871056
102900,42.9019599804057
103000,42.91918294126
103100,42.8933683080257
103200,42.8329853472169
103300,42.7950349347307
103400,42.6455487931025
103500,42.6284322820953
103600,42.6174930448312
103700,42.5859708177919
103800,42.5460894158026
103900,42.4010521541537
104000,42.332747767667
104100,42.3011072190663
104200,42.2826557355925
104300,42.2462852527654
104400,42.2304230754851
104500,42.117649041539
104600,42.1628297579542
104700,42.2254794530716
104800,42.2201257954579
104900,42.2386926625317
105000,42.1965132962827
105100,42.1952238212959
105200,42.2194846740876
105300,42.2393841901383
105400,42.3474725411899
105500,42.3463938159298
105600,42.3505897215487
105700,42.3856002535267
105800,42.4137976445989
105900,42.4727916330721
106000,42.4356342549215
106100,42.4186356895874
106200,42.4194191379811
106300,42.4527276605322
106400,42.4348760294942
106500,42.5612671416766
106600,42.6048569020008
106700,42.6005144731641
106800,42.5766796438463
106900,42.5491691650585
107000,42.5751120966545
107100,42.6376726678935
107200,42.6505269385535
107300,42.6189226697701
107400,42.6414373007969
107500,42.6475794167325
107600,42.71131821768
107700,42.6326916272926
107800,42.6483382263061
107900,42.5571278527961
108000,42.6018753161217
108100,42.6139256494811
108200,42.6677416687089
108300,42.6638301259736
108400,42.7066550293158
108500,42.6822792706166
108600,42.6184986376149
108700,42.5687848473562
108800,42.6080190775086
108900,42.6334672815027
109000,42.634584442022
109100,42.6029567957507
109200,42.6406095714333
109300,42.7303463325294
109400,42.7036097672087
109500,42.6377422625763
109600,42.5873315384444
109700,42.6487201048021
109800,42.5870455281165
109900,42.606826746494
110000,42.6577640802287
110100,42.6577884837915
110200,42.640667127676
110300,42.6311506714753
110400,42.641363782545
110500,42.6516507448331
110600,42.6856935019289
110700,42.7447398054172
110800,42.7549574839872
110900,42.704258773444
111000,42.6850107889305
111100,42.6373487678755
111200,42.5972679631576
111300,42.5318882632106
111400,42.5140981650532
111500,42.5438482600583
111600,42.4971590014861
111700,42.5139644897219
111800,42.4912637488678
111900,42.4975758503253
112000,42.4639829829211
112100,42.470426821633
112200,42.45836622881
112300,42.4034917084763
112400,42.3278110199559
112500,42.3287993866254
112600,42.2916214852264
112700,42.2538578698735
112800,42.191618352039
112900,42.2037251505886
113000,42.1325856373974
113100,42.1308520096999
113200,42.1309682810498
113300,42.1262487292442
113400,42.1330958917405
113500,42.1386856677031
113600,42.2068441788744
113700,42.2293818117822
113800,42.3330241107321
113900,42.3979687919076
114000,42.4318299520117
114100,42.4851885713095
114200,42.4873191200439
114300,42.5315001121552
114400,42.5638098860317
114500,42.5559190623676
114600,42.6248802569601
114700,42.6412351968947
114800,42.6951394128711
114900,42.6986840402705
115000,42.7861063273073
115100,42.8549373957504
115200,42.9210448027341
115300,42.939170546282
115400,43.0764430784065
115500,43.1397905370746
115600,43.1707310015579
115700,43.0837365708622
115800,43.079673737009
115900,43.1221493134086
116000,43.1172443698913
116100,43.0279739677224
116200,43.0059032888085
116300,42.9853725643338
116400,42.9890862021027
116500,42.9747481340568
116600,42.9707503245713
116700,42.9414056807813
116800,42.9720940939702
116900,43.0807031777563
117000,43.0705858511585
117100,43.0803771431285
117200,43.0437254546359
117300,43.0698344978059
117400,42.9812144886651
117500,42.9263017957631
117600,42.9076622666832
117700,42.8541755144462
117800,42.7466575360164
117900,42.6770060734808
118000,42.6557616181123
118100,42.6484086453819
118200,42.663447091243
118300,42.6265809467891
118400,42.6150237613717
118500,42.6331519402581
118600,42.6377604041773
118700,42.6548618868863
118800,42.6659472718714
118900,42.6013030036921
119000,42.5954834451812
119100,42.5921832878126
119200,42.6304193676789
119300,42.6376656387617
119400,42.6819850656049
119500,42.7429559035263
119600,42.7150684204795
119700,42.7897068252236
119800,42.8635498660711
119900,42.892928459002
120000,42.8536169401725
120100,42.8838002635981
120200,42.8481124079734
120300,42.8027760438378
120400,42.7436896805665
120500,42.7228076773689
120600,42.6098394138519
120700,42.535104999597
120800,42.468750107115
120900,42.4266415236052
121000,42.3903206051691
121100,42.3769106114527
121200,42.2868809603773
121300,42.2466696566475
121400,42.1662091790861
121500,42.1240594739914
121600,42.0900733537196
121700,42.0542748641709
121800,41.9870900528685
121900,41.8706815661086
122000,41.8759830709603
122100,41.8977638081211
122200,41.8969859697788
122300,41.9246941405064
122400,41.8872387140669
122500,41.8352109471574
122600,41.8820396625614
122700,41.8741981599554
122800,41.8629768176092
122900,41.8477852384249
123000,41.8665650050754
123100,41.8403740203127
123200,41.847471128753
123300,41.8633864522672
123400,41.8795507827768
123500,41.8530216491807
123600,41.8455377930369
123700,41.8123168928623
123800,41.8266368388873
123900,41.8549560856335
124000,41.8562103896299
124100,41.8382049152042
124200,41.7810766110342
124300,41.8122264160039
124400,41.855269508322
124500,41.8980382287576
124600,41.8719605772461
124700,41.8871066042561
124800,41.8522196231975
124900,41.8501562531981
125000,41.765262139187
125100,41.7640758662727
125200,41.767944482062
125300,41.7239333312093
125400,41.6901279542683
125500,41.6888192827321
125600,41.7388544396411
125700,41.7911136397988
125800,41.8176171117337
125900,41.8390428962029
126000,41.8715288085778
126100,41.8688524592255
126200,41.9616807950651
126300,41.9884733164842
126400,42.0285481201076
126500,41.9836695132005
126600,42.0502030138802
126700,42.0723231998659
126800,42.0899817228016
126900,42.1283276032628
127000,42.2368027858975
127100,42.2550141514644
127200,42.312539320284
127300,42.4069394505387
127400,42.507262386056
127500,42.575372494626
127600,42.6216912980187
127700,42.6811270247779
127800,42.7009450684317
127900,42.7973599895899
128000,42.8035029300081
128100,42.7893368781194
128200,42.8067241058109
