ms,CN0_dBHz
128300,42.5003096499404
128400,42.4446907073872
128500,42.5009709403509
128600,42.5494040228461
128700,42.6384124039303
128800,42.635589518678
128900,42.6030932844433
129000,42.6143468092937
129100,42.6017159404203
129200,42.6009805731801
129300,42.5835160060765
129400,42.5726553580674
129500,42.6124164990332
129600,42.5979381233471
129700,42.5879284489812
129800,42.5924874268755
129900,42.5954024152036
130000,42.6213205336778
130100,42.6293373887203
130200,42.6954796152461
130300,42.6835213322015
130400,42.7535829333635
130500,42.7793376451471
130600,42.7172326774955
130700,42.723379745364
130800,42.8469544022798
130900,42.8986960800414
131000,42.9377449318172
131100,42.9957370980733
131200,43.1188057597693
131300,43.1529651902098
131400,43.1594673894685
131500,43.1090396566833
131600,43.0933807026726
131700,43.0707983589473
131800,43.113468530302
131900,43.046393772205
132000,43.0814136112132
132100,43.0019685472902
132200,42.9300300484084
132300,42.9100447014408
132400,42.9355226244807
132500,42.9204043545899
132600,43.0309233494706
132700,43.1032908956218
132800,43.0582101308052
132900,43.0955301192
133000,43.0402485636503
133100,42.994619940958
133200,42.9156558066004
133300,42.8941260548031
133400,42.9015070430032
133500,42.951568538893
133600,42.9396494627836
133700,42.9202900984099
133800,42.7823745371375
133900,42.8132068551459
134000,42.8354330109473
134100,42.9204685657966
134200,42.9803445804498
134300,43.0645161649746
134400,43.0205504326254
134500,43.1180901046723
134600,43.1031022952155
134700,43.0849587734624
134800,43.204450488156
134900,43.2874555003041
135000,43.3937483610618
135100,43.4638754569095
135200,43.5440908291279
135300,43.5632454482033
135400,43.6009410899502
135500,43.6607934906041
135600,43.7182083199144
135700,43.7899718883225
135800,43.9096882458946
135900,43.9207576209646
136000,43.8633251169999
136100,43.9497181428884
136200,43.8883311506277
136300,43.8267838100514
136400,43.9187643846359
136500,43.9216247597106
136600,43.9316841972227
136700,43.9376907878003
136800,43.7993898047513
136900,43.6692015225115
137000,43.6481152110518
137100,43.6105605391844
137200,43.551310262744
137300,43.5697134073191
137400,43.5082787487505
137500,43.4816062972137
137600,43.4632284492901
137700,43.4771443896386
137800,43.5151992645032
137900,43.5194336184871
138000,43.4914790399234
138100,43.4738493006887
138200,43.5204457863961
138300,43.4537086757018
138400,43.2814220585658
138500,43.2264903098346
138600,43.1290344652891
138700,43.0821420778199
138800,43.1521227821682
138900,43.1000072407141
139000,43.0432827227468
139100,43.0267951087666
139200,43.0451598800761
139300,43.0275927559497
139400,43.0743133114703
139500,43.0763714326106
139600,43.0316382011874
139700,43.0030879217749
139800,43.0179512692645
139900,43.0426318084807
140000,43.0965851462435
140100,43.0921100393301
140200,43.0497782504762
140300,43.0996581525983
140400,43.1824114762624
140500,43.2075940127163
140600,43.2269509673011
140700,43.2145326773927
140800,43.1100038187498
140900,43.1653410757051
141000,43.1790672422583
141100,43.1119696338932
141200,43.1010513102908
141300,43.0895252097038
141400,43.0570975947948
141500,43.0547473370745
141600,43.1248480067086
141700,43.1274227530504
141800,43.113611974478
141900,43.0925721157226
142000,43.0441976335224
142100,42.9979983895168
142200,43.0463700825321
142300,43.0651921227929
142400,43.1204078355149
142500,43.0978242138595
142600,43.1747370498268
142700,43.27310494719
142800,43.343313234355
142900,43.402737412511
143000,43.4225487516999
143100,43.55284024284
143200,43.5472772464621
143300,43.5692239432818
143400,43.6553540147889
143500,43.5834894656735
143600,43.4970071660011
143700,43.5388927434321
143800,43.5477087215314
143900,43.4237964402376
144000,43.3064696492332
144100,43.1718265796718
144200,43.1254433366073
144300,43.0718104744584
144400,42.968145667372
144500,42.9365631024967
144600,42.8296282892939
144700,42.7032766363591
144800,42.6249476402686
144900,42.4742124101191
145000,42.3817955627251
145100,42.321549558424
145200,42.2526303880947
145300,42.1646824326519
145400,42.0334774601008
145500,42.0086123577835
145600,42.0000748294427
145700,41.9743980024998
145800,41.941993563116
145900,42.0301363851977
146000,42.1838530332367
146100,42.2445858657523
146200,42.233665052436
146300,42.297005060665
146400,42.3796988030725
146500,42.4003387069202
146600,42.4518923637402
146700,42.5433162986461
146800,42.6069284120614
146900,42.6705721435128
147000,42.7335712869127
147100,42.7714406553363
147200,42.8566658125538
147300,42.8857934602754
147400,42.9332171916012
147500,42.9874866869059
147600,43.037141553508
147700,43.0326509396908
147800,43.1003063861684
147900,43.0447742159738
148000,42.9866490643004
148100,43.0415555029786
148200,43.0340539565505
148300,43.0311179586926
148400,42.9776930046656
148500,43.0077241909227
148600,43.0087829225256
148700,43.0374728971876
148800,43.087815854085
148900,43.1162721206002
149000,43.0986776481746
149100,43.1187278495575
149200,43.0807673422181
149300,43.1329527657642
149400,43.160725913834
149500,43.1161689078667
149600,43.1032247675143
149700,43.1641667005005
149800,43.1033943561111
149900,43.0382655100805
150000,42.9352867408559
150100,42.9112820121085
150200,42.8562593625754
150300,42.7881535951081
150400,42.701915580467
150500,42.604873835459
150600,42.6183649610334
150700,42.5541572807768
150800,42.4909572177221
150900,42.4874893769215
151000,42.4634932452613
151100,42.4103512398939
151200,42.3786860706537
151300,42.3264983183722
151400,42.3242367372037
151500,42.38189660814
151600,42.3989107379375
151700,42.376839567788
151800,42.3783993807054
151900,42.4820490322302
152000,42.5321136361742
152100,42.5224810479311
152200,42.5550919276954
152300,42.6339003472879
152400,42.7467599824225
152500,42.8024878764928
152600,42.7736308649097
152700,42.7878038922202
152800,42.795582853713
152900,42.8568124701293
153000,42.9285538144388
153100,42.885079900033
153200,42.9016012594494
153300,42.8937245746489
153400,42.849438307496
153500,42.7439144108487
153600,42.7060867155769
153700,42.5958185108457
153800,42.5885337552692
153900,42.5318766877872
154000,42.5211780553204
154100,42.4995675755102
154200,42.5619575092295
154300,42.5524932833243
154400,42.5189265297983
154500,42.5265755771634
154600,42.5112556928026
154700,42.4640441368104
154800,42.4187335434275
154900,42.3444553884942
155000,42.3420654769662
155100,42.3942497139196
155200,42.2927192076624
155300,42.2396745343978
155400,42.2362618560665
155500,42.2445083074415
155600,42.2391131622806
155700,42.305444751853
155800,42.3252813083354
155900,42.2585926989059
156000,42.2319798822415
156100,42.2152931489428
156200,42.2427673180356
156300,42.1747585030218
156400,42.1654908896876
156500,42.1039245732131
156600,42.0849725369033
156700,42.1196021043299
156800,42.1322570049306
156900,42.1161245704798
157000,42.0705070104369
157100,42.0644912349807
157200,42.0903969146998
157300,42.1761192961473
157400,42.1886545144737
157500,42.1591693640821
157600,42.0826000681268
157700,42.0948698077844
157800,42.0412800660318
157900,42.1076205016574
158000,42.1412555932184
158100,42.111633107178
158200,41.9994400609169
158300,41.9578201307254
158400,41.8929533299102
158500,41.8772777204147
158600,41.8699990088659
158700,41.8019124983791
158800,41.7940052853162
158900,41.8344606934884
159000,41.7841067752395
159100,41.6210972520232
159200,41.6445437659052
159300,41.6091211355849
159400,41.58001640311
159500,41.5985890756628
159600,41.6631639447138
159700,41.6460107385887
159800,41.7150481369588
159900,41.6803917627937
160000,41.6152010979735
160100,41.6988773472449
160200,41.742273726366
160300,41.8084012765135
160400,41.8270721515006
160500,41.7750901199934
160600,41.7866885546044
160700,41.7510203602063
160800,41.8088298193115
160900,41.8089652917492
161000,41.7980808513152
161100,41.9778568031223
161200,42.0688834039444
161300,42.0971668070597
161400,42.2036034760915
161500,42.1925057265416
161600,42.1609170476856
161700,42.1417184611339
161800,42.1106175115988
161900,42.2114846372118
162000,42.2862191148938
162100,42.2489865353113
162200,42.1467417686488
162300,42.1223526639578
162400,42.1537482917
162500,42.2296645775342
162600,42.3307396477031
162700,42.4344475014201
162800,42.3349139823042
162900,42.3094534402639
163000,42.3965851818441
163100,42.2927803515697
163200,42.2663812834631
163300,42.2037933119585
163400,42.1234746624761
163500,42.1483963910389
163600,42.2577234856616
163700,42.3008164604782
163800,42.280721369619
163900,42.2195223185385
164000,42.2004429284013
164100,42.2653743865337
164200,42.372591973048
164300,42.4313464948217
164400,42.5402426796175
164500,42.6072977968557
164600,42.483322063366
164700,42.4935658670154
164800,42.588714558237
164900,42.6080976159808
165000,42.6623929391311
165100,42.7782034909706
165200,42.7587779198912
165300,42.7155250050057
165400,42.8234134153148
165500,42.8899999090386
165600,42.8682704272449
165700,42.9507532068116
165800,42.9143108647118
165900,42.8137722261673
166000,42.9171655044224
166100,42.8827474302723
166200,42.855491018439
166300,42.8350335146395
166400,42.7115031963733
166500,42.7119519841893
166600,42.7452497751326
166700,42.8010588125511
166800,42.8264312447549
166900,42.815498692979
167000,42.7934544600346
167100,42.7831869115363
167200,42.7802990074835
167300,42.8930666915896
167400,42.7605298142568
167500,42.8022337387116
167600,42.7357736831232
167700,42.6548692061625
167800,42.6898347178853
167900,42.8045335769582
168000,42.6751830195191
168100,42.617017400563
168200,42.6132789194955
168300,42.6542647823897
168400,42.6564310862831
168500,42.6295639648259
168600,42.6306795453531
168700,42.4389855653599
168800,42.2962249659521
168900,42.2676278137607
169000,42.2083375325434
169100,42.2403799914456
169200,42.2342471480143
169300,42.2540342826534
169400,42.3594064727431
169500,42.3290916279365
169600,42.2710835916337
169700,42.2388438943572
169800,42.1998671695281
169900,42.1868653869152
170000,42.2342173993563
170100,42.2994919102293
170200,42.3503204808462
170300,42.3011095560447
170400,42.3629988347185
170500,42.4076281965042
170600,42.4306499296109
170700,42.5463702727431
170800,42.6138088338335
170900,42.670204296663
171000,42.7481793436638
171100,42.7127405129578
171200,42.6952014258011
171300,42.6620572685535
171400,42.6462049491683
171500,42.6600262712661
171600,42.7341742827433
171700,42.7318945571842
171800,42.8439861599156
171900,42.9313259422213
172000,42.9590872196833
172100,42.9750070240372
172200,43.019093721506
172300,43.0912115126461
172400,43.1475846614412
172500,43.2009347944664
172600,43.2774190825449
172700,43.314854944419
172800,43.4256624859984
172900,43.4254842981596
173000,43.4021973495874
173100,43.4390660129515
173200,43.4659833195203
173300,43.4765207888384
173400,43.4974391474729
173500,43.4720342826408
173600,43.5040388958014
173700,43.5174127138708
173800,43.4941800848871
173900,43.4214084284207
174000,43.4516397498516
174100,43.4289675837984
174200,43.3912086121256
174300,43.3019812793158
174400,43.0877197463033
174500,43.0242496810198
174600,42.9665003315196
174700,42.9707411007157
174800,42.9046480321831
174900,42.9415037729929
175000,42.8154387800239
175100,42.7588661376568
175200,42.7868906152208
175300,42.7876933712869
175400,42.6592322238942
175500,42.7136365958187
175600,42.7439780884207
175700,42.8079340181967
175800,42.7225220165854
175900,42.6693397175385
176000,42.6611524986167
176100,42.6532738356794
176200,42.5900963426041
176300,42.5783142167999
176400,42.7181749145157
176500,42.6645279201472
176600,42.6336227943427
176700,42.5816038977818
176800,42.6195060732792
176900,42.5210693614842
177000,42.595215653568
177100,42.6465598952032
177200,42.6247832919576
177300,42.6965740904326
177400,42.7236839438197
177500,42.6322407605896
177600,42.5168623352578
177700,42.4787566128922
177800,42.5537246075282
177900,42.6329272135505
178000,42.5608359176732
178100,42.505612510892
178200,42.5481213496876
178300,42.6144583285099
178400,42.6066010980313
178500,42.6570879761886
178600,42.6353800207378
178700,42.7103805275067
178800,42.6236767247617
178900,42.6427365869571
179000,42.6225705299965
179100,42.6104586328914
179200,42.6182958552111
179300,42.6272743167076
179400,42.719122358592
179500,42.7517621220616
179600,42.7601648282612
179700,42.7668500359808
179800,42.7558845259282
179900,42.6749661873924
180000,42.6836116255739
180100,42.6039085061334
180200,42.5718945652313
180300,42.4933943961795
180400,42.4322592420621
180500,42.3710231570098
180600,42.3515279942269
180700,42.2259747178358
180800,42.1805798791373
180900,42.2299351125443
181000,42.2816018327605
181100,42.2587508722825
181200,42.2780649640702
181300,42.168899952188
181400,42.0940376713542
181500,42.1456551973583
181600,42.1634184885628
181700,42.1899407924264
181800,42.1744578826689
181900,42.2497785389516
182000,42.2738220163301
182100,42.3629596277334
182200,42.3333702258946
182300,42.2869408855195
182400,42.3275917516737
182500,42.4100292532813
182600,42.4449573152916
182700,42.4982321273895
182800,42.5531557724168
182900,42.4771963399483
183000,42.4329233263053
183100,42.4328107979655
183200,42.3259964579144
183300,42.3404794572985
183400,42.3845414006019
183500,42.2961628955101
183600,42.3613761716113
183700,42.3472915752029
183800,42.3029199838203
183900,42.2617951649632
184000,42.2557506265183
184100,42.3129747882682
184200,42.346969948995
184300,42.3326456741625
184400,42.2555764883997
184500,42.1634310311922
184600,42.0847538469142
184700,42.040255058013
184800,42.0863331878515
184900,42.0118586302872
185000,42.0257265793977
185100,41.9535684484566
185200,42.0268552270711
185300,41.9307177590776
185400,41.920011396747
185500,41.8629336650554
185600,41.7382118996146
185700,41.6679370356677
185800,41.6760266390167
185900,41.6450565541632
186000,41.4989625216068
186100,41.4033969013594
186200,41.405661298227
186300,41.4909281414549
186400,41.5933736307325
186500,41.6646351863236
186600,41.8091586935279
186700,41.7561773935413
186800,41.62239371266
186900,41.7411420798374
187000,41.7317707273748
187100,41.7986087545874
187200,41.7989724659908
187300,41.8456218144407
187400,41.8258644452945
187500,41.8815195583523
187600,41.9482753123331
187700,41.9462410900022
187800,41.942080433907
187900,41.9876249312406
188000,42.1998207977289
188100,42.1974539549148
188200,42.2195001700043
188300,42.1756979447615
188400,42.0904424271438
188500,42.0318703474374
188600,42.0249857169246
188700,42.0978802416977
188800,42.177857649347
188900,42.1137664320602
189000,42.1403336934196
189100,42.0610677944772
189200,42.0644298748615
189300,42.147330785401
189400,42.0849926520251
189500,42.1091118059454
189600,42.0714210394689
189700,42.0688396661988
189800,42.0606506999445
189900,42.0051183715913
190000,41.8748706148837
190100,41.9166542824569
190200,41.8885123831537
190300,41.8580503338614
190400,41.9188000208183
190500,41.9060931145487
190600,41.8511478465578
190700,41.802829335344
190800,41.8761801552637
190900,41.8936800031707
191000,41.8493758592158
191100,41.8113261733507
191200,41.7033306208432
191300,41.5920837790521
191400,41.5580574303228
191500,41.4600058037171
191600,41.4634818509707
191700,41.399625559435
191800,41.2536899727264
191900,41.2119946944263
192000,41.2486987412122
192100,41.1961296618088
192200,41.19456535652
192300,41.2214114887597
192400,41.1464766175302
192500,41.1677613371776
192600,41.1376451220423
192700,41.1091917199528
192800,40.9797189564572
192900,40.9057119221366
193000,40.8755371985087
193100,40.9446074038739
193200,40.9635897779967
193300,40.9963764800617
193400,41.0342768117845
193500,41.1245027673347
193600,41.1235008216273
193700,41.236321234008
193800,41.3849991831707
193900,41.4306414355233
194000,41.4468995216601
194100,41.5047753922992
194200,41.5260140344073
194300,41.5192842891813
194400,41.5637715134435
194500,41.51974451459
194600,41.5057489513224
194700,41.5884902018192
194800,41.7120906008816
194900,41.8224364090594
195000,41.9013035698694
195100,41.8864592281898
195200,41.9049365923535
195300,41.9906084765004
195400,41.958749910924
195500,41.9796082627775
195600,42.0122567373542
195700,41.9786379188395
195800,41.973753219959
195900,42.0253685136818
196000,42.0921891179394
196100,42.1341666324536
196200,42.0813533412101
196300,42.1565815299409
196400,42.1433691471982
196500,42.1562203745642
196600,42.1238593670327
196700,42.1203937597432
196800,42.0579255665886
196900,42.0982592370851
197000,42.0142786192547
197100,42.0017603614746
197200,42.0162689048631
197300,41.9665730124659
197400,42.0346974800439
197500,42.0153149430457
197600,42.0104497348357
197700,41.9425502695153
197800,41.9746897261
197900,41.9453225376729
198000,41.8749112307488
198100,41.8656553394576
198200,41.8639414568536
198300,41.7766932607727
198400,41.7509038332941
198500,41.782922156817
198600,41.8373917497496
198700,41.8761476886729
198800,41.8794668349283
198900,41.818421715077
199000,41.8883802539564
199100,41.8975408043139
199200,42.0009633572263
199300,42.0476014068685
199400,42.054235123709
199500,42.1363342313831
199600,42.249037949611
199700,42.345687936656
199800,42.3679638694916
199900,42.3639566267208
200000,42.3482541646672
200100,42.3336975697528
200200,42.4257100171392
200300,42.511166689804
200400,42.6239727298993
200500,42.6521305310409
200600,42.627676519328
200700,42.6437976075047
200800,42.7027268607148
200900,42.6440336047172
201000,42.6248324626577
201100,42.6808530844445
201200,42.5964212381921
201300,42.6745229449308
201400,42.715779997398
201500,42.6371144813585
201600,42.6071924848055
201700,42.5974633238783
201800,42.5316933900466
201900,42.5132191100552
202000,42.5950879398933
202100,42.56358627814
202200,42.5916430908762
202300,42.5752248876337
202400,42.5660486259527
202500,42.5769257452467
202600,42.6907770608426
202700,42.6761943764743
202800,42.7338312514763
202900,42.8740804932718
203000,42.9311027176229
203100,42.9781564947523
203200,43.0934079992902
203300,43.0734110405791
203400,43.1633452688085
203500,43.2414582257864
203600,43.2411833218178
203700,43.2306946750312
203800,43.2907086194392
203900,43.389419559597
204000,43.3541492618147
204100,43.4279967753165
204200,43.4108430385517
204300,43.4723398002755
204400,43.4540039680562
204500,43.4549942896075
204600,43.3812244498871
204700,43.402085702924
204800,43.3671235580332
204900,43.3079809914255
205000,43.3527137203464
205100,43.3197966060965
205200,43.3329503047276
205300,43.3631551961959
205400,43.2864163103563
205500,43.2682450697137
205600,43.2543542792426
205700,43.2896783571497
205800,43.3037885810229
205900,43.2039521107584
206000,43.2491290984755
206100,43.2450732056267
206200,43.2227887250142
206300,43.1748641492243
206400,43.1735523120089
206500,43.1484051013183
206600,43.2164516920342
206700,43.1966733564514
206800,43.2000517555786
206900,43.1844474600101
207000,43.1733969430541
207100,43.1877886664525
207200,43.1528970399149
207300,43.142033470833
207400,43.1082880355116
207500,43.0478977291388
207600,43.0450835432658
207700,43.0958171216829
207800,43.1251525265079
207900,43.2081516538937
208000,43.1731403173798
208100,43.1202425522822
208200,43.0873815957296
208300,43.0081232390695
208400,42.9632928255115
208500,42.9369528837741
208600,42.844738182635
208700,42.8360318483337
208800,42.9195098629757
208900,42.8977359437363
209000,42.8606944858482
209100,42.8114046155163
209200,42.7830186377595
209300,42.7689729410818
209400,42.8109581242796
209500,42.8771174697606
209600,42.8715401287081
209700,42.8485432368052
209800,42.8310666859685
209900,42.8633117474472
210000,42.9446603477267
210100,42.9996042615476
210200,42.9923524589982
210300,43.0691933937125
210400,43.0977816830121
210500,43.1369655042226
210600,43.2100397822995
210700,43.277936315315
210800,43.2544046778505
210900,43.3583102630671
211000,43.4193877552006
211100,43.5455271168688
211200,43.590429084564
211300,43.5721502012686
211400,43.5943461622455
211500,43.5851503475532
211600,43.6283852590684
211700,43.6514317493107
211800,43.6922734580374
211900,43.6716844082095
212000,43.5755444060387
212100,43.5500185362817
212200,43.5714020699823
212300,43.6148058930831
212400,43.6684577553951
212500,43.6815691022074
212600,43.6704995270875
212700,43.5885699390204
212800,43.4718172474803
212900,43.3413192987762
213000,43.3077255561802
213100,43.1763292941767
213200,43.13095035836
213300,43.1422819276641
213400,43.1013923538332
213500,43.0625292258282
213600,43.0230190127704
213700,42.9157589412914
213800,42.8472916493619
213900,42.7242724858152
214000,42.7222665323586
214100,42.6218220166966
214200,42.5793006240116
214300,42.5356908938458
214400,42.5058629214164
214500,42.4741866237407
214600,42.4561757356834
214700,42.4605792808763
214800,42.5184218621865
214900,42.5715936459011
215000,42.6033647712175
215100,42.663880642825
215200,42.7171610910287
215300,42.7400896557216
215400,42.7727183674376
215500,42.7831743495825
215600,42.7664802774326
215700,42.8261163729421
215800,42.8356666999041
215900,42.8733270588108
216000,42.828841453225
216100,42.9432750314553
216200,42.9783019845822
216300,42.9488110198224
216400,42.9002945434392
216500,42.9081522098519
216600,42.8986844315803
216700,42.8803930173086
216800,42.869459360117
216900,42.8521208934702
217000,42.7657886673717
217100,42.7230196243491
217200,42.6572290279317
217300,42.5625580745298
217400,42.4987471169551
217500,42.516026057038
217600,42.5111672115258
217700,42.5202027228454
217800,42.5053824297102
217900,42.5577505602672
218000,42.5838895661371
218100,42.5743363062369
218200,42.6691243884998
218300,42.6789286194957
218400,42.6048196938738
218500,42.609549987166
218600,42.6254756702712
218700,42.5962897127149
218800,42.5720119960913
218900,42.5316684945602
219000,42.5530232621862
219100,42.5546854980176
219200,42.5414345724282
219300,42.639146196265
219400,42.660300904939
219500,42.6678791220585
219600,42.7479003286354
219700,42.722318942336
219800,42.7883189898991
219900,42.7923812864307
220000,42.8027787242697
220100,42.799893207352
220200,42.7479296253392
220300,42.8079554461809
220400,42.8990523420659
220500,42.9145513524624
220600,42.8999982288896
220700,42.9985250905006
220800,43.0646838187349
220900,43.1747348566744
221000,43.2260286548241
221100,43.2887179281951
221200,43.3293463099817
221300,43.2350508201957
221400,43.2659067504485
221500,43.2850936789032
221600,43.18984154552
221700,43.2538855347552
221800,43.2458724220483
221900,43.2795395803024
222000,43.2572125639008
222100,43.2207443294578
222200,43.1699524463306
222300,43.0613482817354
222400,43.0750312122984
222500,43.0562889648846
222600,43.0813130456513
222700,43.0610264993672
222800,43.0140525881699
222900,42.9987359328732
223000,43.033401105478
223100,42.9650782361628
223200,42.9610803086035
223300,43.0845060404587
223400,43.0990951493674
223500,43.1219869976359
223600,43.1356552381106
223700,43.1389779645423
223800,43.0689178292486
223900,43.0961612105365
224000,43.1717452086043
224100,43.2596610754229
224200,43.2721678694547
224300,43.3360501649412
224400,43.2341719110839
224500,43.2319031941981
224600,43.1412326439293
224700,43.0015640592319
224800,42.8351811083994
224900,42.6629888269666
225000,42.5351066409478
225100,42.5021244086422
225200,42.4283322776956
225300,42.3212622081287
225400,42.2695778454213
225500,42.1728727792268
225600,42.1861732688695
225700,42.1608811563741
225800,42.2104378582626
225900,42.1999982956409
226000,42.098639845145
226100,42.0560145718537
226200,42.02974284749
226300,42.0217833703639
226400,42.0683079610094
226500,42.0611930943147
226600,42.0885838514215
226700,42.1839427534412
226800,42.322609469056
226900,42.4248716748275
227000,42.4010889309793
227100,42.4534554196171
227200,42.5813468449515
227300,42.6336128388824
227400,42.6538659657711
227500,42.6121266141004
227600,42.5211198022371
227700,42.516903443695
227800,42.5000775073438
227900,42.4395294074481
228000,42.4914000363907
228100,42.5178033430762
228200,42.5212478130488
228300,42.5209427330725
228400,42.5688453968494
228500,42.5812219451152
228600,42.6152601866547
228700,42.5885986426393
228800,42.5442738697248
228900,42.5678613994215
229000,42.5632473564015
229100,42.5584268150596
229200,42.4843832787308
229300,42.4056341824297
229400,42.3491218688936
229500,42.3590529509786
229600,42.4302968233846
229700,42.4216989599276
229800,42.370735688726
229900,42.4191080117392
230000,42.3455785674749
230100,42.3174055002988
230200,42.3409721330275
230300,42.3393359400448
230400,42.303144843235
230500,42.2587720738422
230600,42.2891180314195
230700,42.3080398015688
230800,42.3155246510436
230900,42.3133382772358
231000,42.384145521175
231100,42.433575025193
231200,42.4626147638285
231300,42.5319999641344
231400,42.5039929684314
231500,42.4462129359779
231600,42.3722042336107
231700,42.260293300965
231800,42.252115017049
231900,42.2307803420182
232000,42.2513824468974
232100,42.2607436249805
232200,42.2582957049359
232300,42.232127954786
232400,42.2337521955983
232500,42.3251293679945
232600,42.3212134747597
232700,42.2645264742446
232800,42.2587456598744
232900,42.2384221913079
233000,42.2407763070944
233100,42.2060321406727
233200,42.201524162196
233300,42.2192658342528
233400,42.2998004134164
233500,42.3682798109963
233600,42.4940793414825
233700,42.6696802793891
233800,42.766189211122
233900,42.7546394794035
234000,42.8388567916138
234100,42.7880483600131
234200,42.792971906172
234300,42.7944749042629
234400,42.767617667126
234500,42.7167726961866
234600,42.6610047693322
234700,42.6984691027166
234800,42.7452305428103
234900,42.7707580380975
235000,42.757392894898
235100,42.7913942358936
235200,42.7082989056344
235300,42.6829360137944
235400,42.616771958245
235500,42.6619609402156
235600,42.6260890351539
235700,42.5200208737086
235800,42.4322047728492
235900,42.4570743120967
236000,42.485617129958
236100,42.5077693293509
236200,42.510845285837
236300,42.5384365591678
236400,42.5440731785341
236500,42.5639405310757
236600,42.5198147169278
236700,42.5408590196072
236800,42.529637413861
236900,42.5663448818843
237000,42.5555792775131
237100,42.5089750011789
237200,42.6128705450484
237300,42.5911579274579
237400,42.6660816337371
237500,42.6855936790615
237600,42.6421257148043
237700,42.7420379225733
237800,42.7852320276007
237900,42.7875749272809
238000,42.7786643893598
238100,42.8094154167923
238200,42.7775610349752
238300,42.7350440010257
238400,42.7446735789014
238500,42.7306427687125
238600,42.796499323331
238700,42.8284158820189
238800,42.8435347811331
238900,42.7774953883295
239000,42.8433488273524
239100,42.8396817110978
239200,42.8235806991869
239300,42.8228294316892
239400,42.8139687641828
239500,42.8298960261695
239600,42.8419584728552
239700,42.8540532464592
239800,42.8728290061719
239900,42.8821675402113
240000,42.9141042176731
240100,42.8338686361013
240200,42.8790071877424
240300,42.8690350663448
240400,42.8086009503668
240500,42.8235013415091
240600,42.8529721955988
240700,42.8205119616357
240800,42.7854740520836
240900,42.8027954380419
241000,42.736953826409
241100,42.7118101837191
241200,42.6411889330119
241300,42.5976157685019
241400,42.644989965139
241500,42.58192830206
241600,42.608556922001
241700,42.5564751572278
241800,42.5347961079541
241900,42.4509730376337
242000,42.3501254766396
242100,42.399089878074
242200,42.3670037185744
242300,42.3292928706905
242400,42.3938560063972
242500,42.284011486971
242600,42.2564022408498
242700,42.2393648384156
242800,42.2262264433498
242900,42.2423772946375
243000,42.2382449784212
243100,42.2687851449325
243200,42.3214206758865
243300,42.3757516392993
243400,42.3085659449907
243500,42.3962715487416
243600,42.3491496283548
243700,42.4136828745005
243800,42.4980399244681
243900,42.5847247176875
244000,42.6407518408659
244100,42.7026244427998
244200,42.7829219562098
244300,42.9123075757681
244400,42.8854785572621
244500,42.9320049196443
244600,42.9474058044115
244700,43.0509874617529
244800,43.1199157194871
244900,43.1528161850424
245000,43.234385923405
245100,43.2855765749836
245200,43.3653302916626
245300,43.3841974779031
245400,43.47953251337
245500,43.443624538064
245600,43.4043833090032
245700,43.3520402128198
245800,43.3238899232572
245900,43.2751403861033
246000,43.2590468421164
246100,43.2573340844517
246200,43.2361490522626
246300,43.228424887636
246400,43.2658841927312
246500,43.3527976537248
246600,43.3756702030299
246700,43.3461808099585
246800,43.2947842106892
246900,43.2360181307726
247000,43.2297514387992
247100,43.2406243260206
247200,43.1158149895426
247300,43.1232305212091
247400,43.0438151054328
247500,43.0485090926168
247600,43.1821580318258
247700,43.1849441375314
247800,43.1902070660092
247900,43.2780482773773
248000,43.2660941066289
248100,43.1364124652708
248200,43.0871533227326
248300,43.1119605537709
248400,43.1520756134857
248500,43.1114534623433
248600,43.0307115746356
248700,42.9362468707264
248800,42.9135352761569
248900,42.9031629807907
249000,42.8202572210415
249100,42.7374557319699
249200,42.8142694817357
249300,42.8358178676938
249400,42.8067356572075
249500,42.7755119361269
249600,42.7288513210964
249700,42.7199642632317
249800,42.6624012548019
249900,42.5764024916063
250000,42.6223042595133
250100,42.7019279365679
250200,42.7307996189611
250300,42.6287657806194
250400,42.5691718075841
250500,42.46278821932
250600,42.5015414625045
250700,42.5671967743106
250800,42.5869240405999
250900,42.5941134973651
251000,42.7132059150906
251100,42.7828461840357
251200,42.7176703608794
251300,42.6238637419913
251400,42.598449238961
251500,42.5963547320079
251600,42.5531136100885
251700,42.5138675259239
251800,42.559009830109
251900,42.6010095299811
252000,42.5273063955735
252100,42.5063465859497
252200,42.4765040368898
252300,42.4525748628332
252400,42.4283721443589
252500,42.5511739861914
252600,42.5168763855765
252700,42.4868152333258
252800,42.5130667694036
252900,42.5304211106564
253000,42.5423629516673
253100,42.5658936551638
253200,42.6640810324765
253300,42.7234354813808
253400,42.7649340844765
253500,42.7988617813945
253600,42.8174361066857
253700,42.8123491610979
253800,42.7567615545638
253900,42.7454080234751
254000,42.7997232702167
254100,42.8206654903223
254200,42.8163415603705
254300,42.9385072750322
254400,42.9961840596881
254500,42.9954416537709
254600,43.0565262167941
254700,43.0111895646078
254800,43.0125536892458
254900,43.0975028448027
255000,43.0042310375468
255100,42.9549544568534
255200,42.8777562924197
255300,42.8608036195499
255400,42.8012092230082
255500,42.7185181719873
255600,42.7318180163388
255700,42.757548864241
255800,42.7138348321635
255900,42.7069041646583
256000,42.6429683417036
256100,42.4823116828035
256200,42.538645010436
256300,42.5120482531364
256400,42.4442707349408
256500,42.4344642553234
