ms,CN0_dBHz
128400,46.3245903850813
128500,46.4345755010398
128600,46.3496249883675
128700,46.3328781318306
128800,46.4258985411994
128900,46.4428218478928
129000,46.434091891093
129100,46.5001556769948
129200,46.4531741606655
129300,46.3585836302749
129400,46.3475321095928
129500,46.357229255788
129600,46.3692596414303
129700,46.3788004681576
129800,46.3572892390175
129900,46.3639359628976
130000,46.4138556829729
130100,46.5326794096445
130200,46.519657112511
130300,46.5762224486197
130400,46.5900821932419
130500,46.6184964040054
130600,46.7772109654436
130700,46.7856372697739
130800,46.8447293138538
130900,46.9243375931507
131000,46.9678612510226
131100,46.9770310744663
131200,47.0271227948823
131300,47.1442741642026
131400,47.1508901005193
131500,47.093631780845
131600,47.0509916139165
131700,47.1452174936562
131800,47.2515388521856
131900,47.2633296656374
132000,47.2612855580439
132100,47.2065412325338
132200,47.2686874484112
132300,47.2255495760889
132400,47.3576122618813
132500,47.327504440061
132600,47.2298716513187
132700,47.2676294542742
132800,47.2505141118
132900,47.1612628109606
133000,47.1785944618094
133100,47.1560436062855
133200,47.1239421385935
133300,47.1116901058238
133400,47.1574364730243
133500,47.197282890354
133600,47.2149483748883
133700,47.1194943839633
133800,47.0826972967986
133900,47.0446849381725
134000,47.0227185581122
134100,47.0066473572615
134200,46.9197686874023
134300,46.9641319166536
134400,46.9230038388359
134500,46.9234986257934
134600,47.0051134348003
134700,47.0362051090147
134800,47.0644491124777
134900,47.1866026320027
135000,47.2097187699535
135100,47.2015837870032
135200,47.2304821288174
135300,47.2975489256033
135400,47.3361744582308
135500,47.3750514576714
135600,47.3970015548393
135700,47.4263238920194
135800,47.4423753693847
135900,47.4766039967191
136000,47.512198801911
136100,47.5637712692464
136200,47.5740834338661
136300,47.5537403742913
136400,47.6117297782548
136500,47.5792774604442
136600,47.5244771687393
136700,47.5078747330402
136800,47.4924398749117
136900,47.4345664304278
137000,47.3660839817803
137100,47.3549665522868
137200,47.3447959410722
137300,47.3696698148968
137400,47.3273777432643
137500,47.3493789912187
137600,47.3208576322698
137700,47.3273190394921
137800,47.3788758357638
137900,47.4168938113727
138000,47.3697500761868
138100,47.2868833426516
138200,47.3097196905779
138300,47.2330767856047
138400,47.1043165008872
138500,47.051455035867
138600,47.0803337943546
138700,47.0650753514576
138800,46.9983209491919
138900,46.9932765674353
139000,46.904033809436
139100,46.9305613284909
139200,46.8979835611355
139300,46.8823363617804
139400,46.931958241552
139500,46.8334084137814
139600,46.8410709100364
139700,46.8875601850596
139800,46.8902971922711
139900,46.8832716920778
140000,46.9476436608869
140100,47.0372164163293
140200,47.039690803198
140300,47.0383468215936
140400,47.0444651989079
140500,47.0716887458831
140600,46.8591323310123
140700,46.8230480855529
140800,46.8538997347286
140900,46.8142878851996
141000,46.8862822475377
141100,46.8188058734553
141200,46.8390605513285
141300,46.7192210028223
141400,46.5951773545185
141500,46.6546636769991
141600,46.6862714999746
141700,46.723886572481
141800,46.6940561234348
141900,46.6839473820962
142000,46.6124970581246
142100,46.6095291187398
142200,46.6613371201938
142300,46.7231997567038
142400,46.8206965875338
142500,46.8619056286383
142600,47.0482759239239
142700,47.0517647827352
142800,47.0530722441945
142900,47.1236190109067
143000,47.1873025221696
143100,47.3092468219522
143200,47.3320796484182
143300,47.45872920563
143400,47.496461975443
143500,47.4906018662084
143600,47.3861279464757
143700,47.3093928146504
143800,47.318348693919
143900,47.2247408274634
144000,47.188742327726
144100,47.1582119263903
144200,47.0546013074778
144300,46.9969317518494
144400,46.8925159423589
144500,46.8268312456896
144600,46.7690225773946
144700,46.794673009948
144800,46.72408201147
144900,46.6491434050604
145000,46.5070621070528
145100,46.4693507802775
145200,46.4038749516892
145300,46.3266153340634
145400,46.3312264779665
145500,46.2869655951444
145600,46.2517455361596
145700,46.2505572168004
145800,46.1970973987307
145900,46.2387496579649
146000,46.3193999216648
146100,46.2395523297198
146200,46.3015912338787
146300,46.3335877563647
146400,46.3824248096794
146500,46.4318535818058
146600,46.5320171811317
146700,46.5452665808386
146800,46.571627123209
146900,46.5560322371865
147000,46.6485337241391
147100,46.6913963518526
147200,46.7405296158643
147300,46.8140812173754
147400,46.8334433234797
147500,46.8265562894617
147600,46.8937603895824
147700,46.8772326109821
147800,46.9582444891078
147900,46.9954138454199
148000,46.995533787653
148100,47.0555463351575
148200,47.0325878129663
148300,47.0333421354885
148400,46.9862662553558
148500,47.005852631968
148600,46.9690547294487
148700,46.9312628936324
148800,47.0010295761258
148900,47.0455956957518
149000,47.0375537015665
149100,47.016258428847
149200,47.0206954936726
149300,46.9454584469499
149400,46.9047227480877
149500,46.9423224157234
149600,46.9227477634881
149700,46.915009647124
149800,46.8567631613697
149900,46.7406018923889
150000,46.5423413080982
150100,46.558205098077
150200,46.5122083011527
150300,46.5094279455735
150400,46.5625803091596
150500,46.5816256479101
150600,46.5989926661311
150700,46.5678152688827
150800,46.4520013777176
150900,46.4194962141196
151000,46.4356216477004
151100,46.354093603665
151200,46.3123462481513
151300,46.3286650408823
151400,46.396473593746
151500,46.4248861400292
151600,46.4057641921896
151700,46.4491955344343
151800,46.4610512261013
151900,46.4857138836727
152000,46.6182315980295
152100,46.5862362846037
152200,46.6214253687261
152300,46.557226546865
152400,46.4545559960067
152500,46.4112539527846
152600,46.3437746811915
152700,46.3671214752641
152800,46.4607250733843
152900,46.5008192430424
153000,46.4233104302518
153100,46.4644811113316
153200,46.4726527024894
153300,46.5267511128426
153400,46.4891802894727
153500,46.4551767116816
153600,46.448340338861
153700,46.3989087647861
153800,46.3100328906326
153900,46.3368929679935
154000,46.3405725773931
154100,46.3568331342222
154200,46.3438390285577
154300,46.4021610412178
154400,46.5113082481927
154500,46.5202091888834
154600,46.5005835452789
154700,46.4734496903314
154800,46.3985637779215
154900,46.374082421172
155000,46.4322080636409
155100,46.4136948258632
155200,46.3561668352041
155300,46.2865184416793
155400,46.2026093226199
155500,46.1481634354458
155600,46.0188541161894
155700,46.0261074734403
155800,46.0334738639591
155900,45.9766732020814
156000,45.9223884900943
156100,45.9565177253682
156200,45.9729276625785
156300,45.9322635200378
156400,45.8856206326871
156500,45.8622454714897
156600,45.8595657249238
156700,45.8715219149035
156800,45.8621988055282
156900,45.8812477358029
157000,45.8906639901978
157100,45.9433106259143
157200,45.9546486920661
157300,45.9420875008899
157400,45.9681290669918
157500,45.9330380500127
157600,46.0561587542737
157700,45.9810629713942
157800,45.9954908532188
157900,46.0294778511753
158000,46.0175957483715
158100,45.9235587590819
158200,45.8986450483607
158300,45.7913228189855
158400,45.7180589155638
158500,45.6930286474791
158600,45.6860329107154
158700,45.6431570890032
158800,45.6198452638347
158900,45.5475647624401
159000,45.4213335624749
159100,45.3338340086097
159200,45.2988335697575
159300,45.3204869124679
159400,45.3172800358924
159500,45.4085350029023
159600,45.4381609427617
159700,45.4798142826969
159800,45.4676469373246
159900,45.4516927431396
160000,45.4793044516513
160100,45.5503156071096
160200,45.5680385707249
160300,45.6794955384811
160400,45.7442895611623
160500,45.7567413451894
160600,45.6865800480271
160700,45.7494326117636
160800,45.7251148630618
160900,45.7543897911037
161000,45.8598419474112
161100,45.9516344666352
161200,46.0246040004559
161300,46.0414976721293
161400,45.9382802409974
161500,45.9219291193572
161600,45.9132060457807
161700,45.9247796200312
161800,45.9735072649508
161900,45.9762764502168
162000,46.0021455370802
162100,45.917800061052
162200,45.8507315441921
162300,45.875554218691
162400,45.8562034858898
162500,45.9196885695751
162600,46.0124905400448
162700,45.9614188908749
162800,46.0247542857803
162900,46.0746628990571
163000,46.0571835406569
163100,46.0254447744064
163200,45.9909756889625
163300,45.9982203980701
163400,46.1067464798375
163500,46.1584780726199
163600,46.1591836781348
163700,46.192722194565
163800,46.1810257724152
163900,46.2471128729298
164000,46.2484764414077
164100,46.347149144703
164200,46.3770668207408
164300,46.3547336683957
164400,46.3969449272836
164500,46.2862411690691
164600,46.3081214170726
164700,46.3530587374647
164800,46.4082226649846
164900,46.3667335440648
165000,46.4543860220647
165100,46.5000497369172
165200,46.5310123238966
165300,46.5508533255619
165400,46.5474430918958
165500,46.4633699379663
165600,46.4751576933767
165700,46.4547363149072
165800,46.4702212552985
165900,46.4693543407417
166000,46.478209910182
166100,46.5109860179852
166200,46.5058953143686
166300,46.4762163791074
166400,46.3818347971508
166500,46.4447044342456
166600,46.4392210030113
166700,46.4932565878204
166800,46.4937220748832
166900,46.5279073467125
167000,46.479552874467
167100,46.3857923304996
167200,46.4043200583792
167300,46.4466559282798
167400,46.5273627054349
167500,46.5636667426018
167600,46.5593318426584
167700,46.5581766103664
167800,46.5849730064192
167900,46.5157454159624
168000,46.493852574241
168100,46.3812330209785
168200,46.3767794425618
168300,46.3873301045046
168400,46.4974272249827
168500,46.5005488591211
168600,46.4824860373655
168700,46.4366280976565
168800,46.2826967027565
168900,46.2585800753738
169000,46.2229931772835
169100,46.3089426148534
169200,46.3349797312033
169300,46.296360580519
169400,46.2674082891855
169500,46.2813525757646
169600,46.2781823125951
169700,46.2676392886408
169800,46.2439195688216
169900,46.3458061465847
170000,46.3493210495952
170100,46.427449682097
170200,46.5194260916257
170300,46.4982521804978
170400,46.4893034160615
170500,46.5109753047415
170600,46.6093526628428
170700,46.5801251109792
170800,46.6971966169169
170900,46.730757710303
171000,46.7645943065012
171100,46.7618499873086
171200,46.7645953877854
171300,46.7321379797243
171400,46.7107690643384
171500,46.6592263238913
171600,46.6888796880379
171700,46.7056417908377
171800,46.7536742434188
171900,46.6834605811941
172000,46.6805462207355
172100,46.7200651975986
172200,46.7308645167322
172300,46.8036863005462
172400,46.8859585985577
172500,46.8854618415978
172600,46.8194896812155
172700,46.8248363501745
172800,46.8787371958157
172900,46.8865568720722
173000,47.0205907031841
173100,47.0511013795171
173200,47.0512534747876
173300,47.0710040349978
173400,47.0532595708315
173500,47.0342454443527
173600,46.9447133554423
173700,46.9419464727663
173800,46.86731515574
173900,46.9078664333101
174000,46.9286766677599
174100,46.8967661528143
174200,46.8723718439738
174300,46.8738437987269
174400,46.7687422460455
174500,46.7694149082622
174600,46.7608411120104
174700,46.7875112979995
174800,46.7495466887039
174900,46.7580149851966
175000,46.6433390652369
175100,46.5721230148466
175200,46.5315533053849
175300,46.5687312480698
175400,46.587503926275
175500,46.6119252693808
175600,46.725231613988
175700,46.7608854088485
175800,46.8171192258663
175900,46.7755157967486
176000,46.732497523394
176100,46.6807649253955
176200,46.5820329114974
176300,46.5675718538369
176400,46.6644349996681
176500,46.6088925445263
176600,46.6084053455408
176700,46.5800799430309
176800,46.556424676658
176900,46.4092749065956
177000,46.3702694455966
177100,46.3416359370959
177200,46.3509857696828
177300,46.2739188274347
177400,46.2494832965163
177500,46.2605754035338
177600,46.2198599047939
177700,46.1873700947618
177800,46.130456314694
177900,46.1803442696412
178000,46.219095388806
178100,46.2229311256868
178200,46.2885227034957
178300,46.285284769052
178400,46.2242892539249
178500,46.253564224046
178600,46.15685046022
178700,46.1920111784551
178800,46.2715979716723
178900,46.3777558290276
179000,46.47426178939
179100,46.4609829830334
179200,46.4085465915429
179300,46.4129060919329
179400,46.4790198578406
179500,46.510408231903
179600,46.527725308393
179700,46.5055343161673
179800,46.5458457641082
179900,46.5266199861433
180000,46.5299836369185
180100,46.5209141505426
180200,46.4862236786159
180300,46.5297346053313
180400,46.5546845589323
180500,46.5526759565605
180600,46.6428097816575
180700,46.5826445765222
180800,46.5579503879652
180900,46.5674955228309
181000,46.5063818607615
181100,46.5610465390389
181200,46.6764219948409
181300,46.6670490062846
181400,46.6531904866437
181500,46.5674246872239
181600,46.5855674537841
181700,46.571048033811
181800,46.5643432978645
181900,46.5216982526519
182000,46.4982178294513
182100,46.4787795320476
182200,46.4683852482426
182300,46.4466863041724
182400,46.391818241916
182500,46.3167109050743
182600,46.2791132059313
182700,46.3207469872777
182800,46.3347005196682
182900,46.319777869182
183000,46.3085048161876
183100,46.3461929177235
183200,46.3084294801209
183300,46.2552428240739
183400,46.2629705752779
183500,46.2412194909138
183600,46.18185006885
183700,46.2742294040146
183800,46.2490575130735
183900,46.2455519545182
184000,46.2714297855528
184100,46.2823128396146
184200,46.1864807408593
184300,46.1235015525272
184400,46.127076707254
184500,46.2167398284326
184600,46.17570118918
184700,46.1725651914834
184800,45.9779557531156
184900,45.9722045035296
185000,45.9552846060822
185100,45.8562609688524
185200,45.6824838204396
185300,45.6872109625386
185400,45.7102548769991
185500,45.7065594543447
185600,45.683769446088
185700,45.5626422733847
185800,45.4832295449192
185900,45.433374271007
186000,45.3395065102365
186100,45.3438566590663
186200,45.4429021870705
186300,45.4599246570168
186400,45.4803101707241
186500,45.504744335337
186600,45.5668205026516
186700,45.5367117162871
186800,45.7025498173191
186900,45.6591250332885
187000,45.6760995372834
187100,45.7085512511435
187200,45.872349030627
187300,45.8927808246561
187400,45.9063686544146
187500,45.9456636966417
187600,46.0182885138219
187700,46.0542985549051
187800,46.1750140596645
187900,46.2976333378673
188000,46.3918585722765
188100,46.3627459277649
188200,46.362049502973
188300,46.437549057374
188400,46.2851504211327
188500,46.1209753988507
188600,46.140823272425
188700,46.1048199850578
188800,46.0570176763959
188900,46.0580962216294
189000,46.0437904387018
189100,46.0430869659631
189200,46.0473941197003
189300,46.1089611150085
189400,46.0646678846447
189500,46.0879602119993
189600,46.0281313739209
189700,46.0527595952161
189800,45.9900814211208
189900,45.9508510438974
190000,45.9610765230779
190100,46.0005706770209
190200,46.0294013511378
190300,45.941702045732
190400,46.0494325695836
190500,46.1243945273204
190600,46.0881646440942
190700,46.1760852028589
190800,46.2055034111923
190900,46.2000461078693
191000,46.2337883169439
191100,46.3022478714117
191200,46.3142172817241
191300,46.2177807022536
191400,46.1380790351713
191500,46.1245312119333
191600,46.1620692528121
191700,46.1024529907148
191800,46.0800264629647
191900,46.0817992033715
192000,46.0268874389375
192100,46.0114177121035
192200,45.8809325132979
192300,45.843011789771
192400,45.7648343199356
192500,45.7928072781727
192600,45.8114962184851
192700,45.7513789741687
192800,45.7052245117276
192900,45.6904316197178
193000,45.6534908054782
193100,45.6266581159501
193200,45.6095429245687
193300,45.6586893516721
193400,45.6244466170597
193500,45.5795497845695
193600,45.5403455637909
193700,45.6199978136368
193800,45.6529427540432
193900,45.6935735950482
194000,45.7519844533945
194100,45.7699222980571
194200,45.8644913551102
194300,45.8920250732444
194400,45.952218539782
194500,45.8929464610373
194600,45.949276056519
194700,45.9948240979268
194800,46.0867048102481
194900,46.1125440835129
195000,46.1747885879041
195100,46.1842674351966
195200,46.1600070969377
195300,46.1637729688472
195400,46.216698820385
195500,46.2209753199007
195600,46.2079015196726
195700,46.1420006343193
195800,46.1255457922282
195900,46.1105398591749
196000,46.0655894894934
196100,46.0767603056011
196200,46.0847784722204
196300,46.1328506836673
196400,46.2145799731831
196500,46.2571263894532
196600,46.1394553871147
196700,46.023945327125
196800,45.9625593541934
196900,45.9888088238143
197000,45.9823341217896
197100,45.9440992290307
197200,45.8912339394759
197300,45.8269464333583
197400,45.7949136854852
197500,45.7312656925279
197600,45.7102925056144
197700,45.7321980621526
197800,45.7617964614462
197900,45.7611414751964
198000,45.8068628454953
198100,45.8029065877384
198200,45.8201289451519
198300,45.7668274468397
198400,45.6871782042622
198500,45.7012431283269
198600,45.7461131864641
198700,45.9229125119988
198800,45.8300677403221
198900,45.8644225707181
199000,45.8108685503002
199100,45.8272118029964
199200,45.8926024435861
199300,45.9716659445766
199400,46.027515404978
199500,46.1822275700986
199600,46.286211518097
199700,46.3466088651616
199800,46.3859188501166
199900,46.3263032455856
200000,46.3148991182987
200100,46.2775727071815
200200,46.2937544377173
200300,46.4051482106891
200400,46.4433691359682
200500,46.434519510493
200600,46.3966706698678
200700,46.2844276891763
200800,46.3498910442461
200900,46.3240008386665
201000,46.3162837252375
201100,46.373936322549
201200,46.4091845109112
201300,46.4159755382501
201400,46.5019499240128
201500,46.5205490884176
201600,46.4688403467047
201700,46.4574944374528
201800,46.4804940016434
201900,46.4888759060461
202000,46.4677054484733
202100,46.5348980473644
202200,46.4893561715602
202300,46.4266891605061
202400,46.4046616558398
202500,46.4474298099658
202600,46.4987116795021
202700,46.5620332787967
202800,46.6557006314134
202900,46.6998496567443
203000,46.8275301663585
203100,46.8322536988723
203200,46.8060676201443
203300,46.8550285784223
203400,46.8688132397346
203500,46.8345729523428
203600,46.8616911159369
203700,46.8732483072609
203800,46.8918903147752
203900,47.0227388434533
204000,47.0491187113301
204100,47.0382905005004
204200,47.106883169005
204300,47.1851905905594
204400,47.2676405458357
204500,47.2806676227848
204600,47.3366090306006
204700,47.3155273531074
204800,47.3240058515297
204900,47.3317669674794
205000,47.2718718457423
205100,47.2980464748123
205200,47.3051940719956
205300,47.2492988100196
205400,47.1678081571283
205500,47.1875408189368
205600,47.1783567124423
205700,47.1806475985096
205800,47.1372739914749
205900,47.0191420662555
206000,46.9832952649878
206100,47.0089959680719
206200,47.0145817833052
206300,46.9899464747804
206400,46.9941331623233
206500,47.0061075643191
206600,47.0208225514932
206700,47.0069820113697
206800,46.9897055626017
206900,46.9968622084253
207000,47.041692031443
207100,47.0176275928465
207200,47.0292513720745
207300,47.0213207055968
207400,47.0423871862627
207500,47.0507429986675
207600,47.1000867303523
207700,47.1289080592422
207800,47.1263367256908
207900,47.2171122678445
208000,47.2663974648662
208100,47.1354604000663
208200,46.9848740756835
208300,46.9165717743297
208400,46.8861193877125
208500,46.8134720657041
208600,46.7737389955064
208700,46.6647346111682
208800,46.6702586868877
208900,46.7145921802398
209000,46.646556515437
209100,46.5922164705481
209200,46.5216748347213
209300,46.5713294314369
209400,46.6077017354394
209500,46.625780807897
209600,46.6549357448405
209700,46.5859088556898
209800,46.5910107097408
209900,46.5653809019287
210000,46.6137815264126
210100,46.7285681338008
210200,46.8282590258156
210300,46.8205363564695
210400,46.7500964584074
210500,46.7451250271746
210600,46.7476918562363
210700,46.8726634767525
210800,46.878629243757
210900,46.8712277225418
211000,46.8778458703768
211100,46.9142858963882
211200,46.9747869396546
211300,46.9909500241451
211400,47.037543161177
211500,47.10051556766
211600,47.0564914992852
211700,47.156275123636
211800,47.2090543878546
211900,47.1915896352761
212000,47.0922766952066
212100,47.0522378885888
212200,46.9765591990022
212300,47.0167294776098
212400,47.1250936479793
212500,47.1656902255569
212600,47.1800160671705
212700,47.1481364368768
212800,47.0877604364189
212900,47.02231947331
213000,47.0071916351126
213100,46.9326699924537
213200,46.9596231386463
213300,46.9388831672633
213400,46.8612713111645
213500,46.7257139236388
213600,46.7382654047668
213700,46.7350253699551
213800,46.6783573210354
213900,46.5992282272487
214000,46.6179641872945
214100,46.5914193046709
214200,46.6439132889912
214300,46.6330568966778
214400,46.569601303109
214500,46.5734102285343
214600,46.5414679796179
214700,46.4590108418957
214800,46.4575691991466
214900,46.4837946671327
215000,46.4978704591787
215100,46.6126141538197
215200,46.5692812037116
215300,46.4998291187737
215400,46.478047800867
215500,46.493525595205
215600,46.453131362355
215700,46.3189312333583
215800,46.3424586484865
215900,46.4195994407625
216000,46.3884361680147
216100,46.3663221236711
216200,46.353941885687
216300,46.3640876249714
216400,46.3918219281616
216500,46.3833997881577
216600,46.3867324273974
216700,46.4823507815951
216800,46.4929600715133
216900,46.3895720020585
217000,46.3406648646142
217100,46.2281013085515
217200,46.1630020943927
217300,46.2153279825039
217400,46.1951044339886
217500,46.1808861097902
217600,46.0897760329301
217700,46.1602178990047
217800,46.0889989344012
217900,46.0647581207515
218000,46.1013964386731
218100,46.1914611392428
218200,46.2253241807739
218300,46.2397499148037
218400,46.2341764260839
218500,46.2306729823169
218600,46.2941547586854
218700,46.2945466001902
218800,46.2592646031394
218900,46.3144555953327
219000,46.3617400572119
219100,46.3953343170948
219200,46.5285810436437
219300,46.5548925591469
219400,46.5296499711631
219500,46.5590950262278
219600,46.7032584678799
219700,46.7327197718551
219800,46.8380011944284
219900,46.8748564393222
220000,46.8976661133545
220100,46.8970223593338
220200,46.9163231469651
220300,46.9529767497571
220400,47.0526422259119
220500,47.0928826806276
220600,47.0705182505287
220700,47.0694494069477
220800,47.1725137810965
220900,47.2231107597994
221000,47.3273432124741
221100,47.3879859293316
221200,47.3467765551271
221300,47.3444956989502
221400,47.3745037208092
221500,47.400563194923
221600,47.420843095877
221700,47.3922954761421
221800,47.3558989730193
221900,47.3659866542534
222000,47.3835979998216
222100,47.3915369734299
222200,47.4195302047274
222300,47.3778729497869
222400,47.3065662028413
222500,47.2889956297926
222600,47.2310141230476
222700,47.2336207575993
222800,47.1858829985891
222900,47.1745385824088
223000,47.1164148641686
223100,47.1244166748149
223200,47.1514815530083
223300,47.1640660238494
223400,47.1976981469873
223500,47.1736255453568
223600,47.1276848684035
223700,47.1445890608729
223800,47.1310879524783
223900,47.127637631366
224000,47.0997955082496
224100,47.077979200546
224200,47.0602936250974
224300,47.0213368983898
224400,46.9285706448454
224500,46.8265939116988
224600,46.8392379138
224700,46.7666159534425
224800,46.7388712844408
224900,46.6098792727512
225000,46.4394861846732
225100,46.3073025148036
225200,46.2572774194591
225300,46.1571479655963
225400,46.0873720559128
225500,46.0231070950393
225600,46.0186560292217
225700,46.0020820607458
225800,46.0160711280268
225900,45.9906965888552
226000,45.9628950552929
226100,45.9446540881135
226200,45.8881422141847
226300,45.8924934782725
226400,45.9362055328482
226500,45.9862902697982
226600,45.985859474729
226700,45.9983462795613
226800,46.0319941117656
226900,46.0693722370617
227000,46.140800928572
227100,46.2911477781378
227200,46.2846352927621
227300,46.3205953426102
227400,46.3699204208601
227500,46.4621237962185
227600,46.3885217448327
227700,46.356789432837
227800,46.3405870847279
227900,46.3102760770721
228000,46.3248182378229
228100,46.3403776670235
228200,46.3563500993856
228300,46.372951103881
228400,46.3382354387996
228500,46.3352507925855
228600,46.3564170035036
228700,46.3981122277899
228800,46.2910493618743
228900,46.3699472064437
229000,46.4175222455312
229100,46.2914833769559
229200,46.2479612602478
229300,46.2022888985507
229400,46.1298471969867
229500,46.1229347782674
229600,46.118083046213
229700,46.0156660719387
229800,45.9633166730126
229900,45.9573272337971
230000,45.9201530882726
230100,45.8461660559853
230200,45.8645162699868
230300,45.8166824322795
230400,45.8350910054826
230500,45.8464616493418
230600,45.8558970830395
230700,45.860724531142
230800,45.8772473994937
230900,45.800100858682
231000,45.8310076074272
231100,45.8243087880064
231200,45.7900385179799
231300,45.8362586533885
231400,45.8263101367472
231500,45.7385823870543
231600,45.769779494976
231700,45.8578191019595
231800,45.797961549329
231900,45.8200089774127
232000,45.7574421280981
232100,45.7746091863455
232200,45.7230421945541
232300,45.7741300898549
232400,45.7622842049666
232500,45.778499109892
232600,45.7353465344312
232700,45.7215634012947
232800,45.8019854693002
232900,45.8537134167673
233000,45.8213680831336
233100,45.9018518453698
233200,46.016225947597
233300,46.0368968165542
233400,46.0976254026558
233500,46.1440685480908
233600,46.2423811432098
233700,46.3298881439063
233800,46.5051521694342
233900,46.5400558743787
234000,46.6830992487425
234100,46.7028248953096
234200,46.7139228054402
234300,46.6870585264898
234400,46.6741073522503
234500,46.654378706975
234600,46.6349939443539
234700,46.7007328152785
234800,46.7012270028101
234900,46.7345797717756
235000,46.7082358687939
235100,46.706355786649
235200,46.665201570074
235300,46.6528668338567
235400,46.6164394589053
235500,46.6409395162944
235600,46.5729285528729
235700,46.4576701331007
235800,46.3823906700296
235900,46.3471088093017
236000,46.3252254945709
236100,46.3045772927628
236200,46.3609492029091
236300,46.3830644982033
236400,46.4226184072152
236500,46.4212016155582
236600,46.4533443364428
236700,46.4420430941155
236800,46.394648888133
236900,46.3693856243191
237000,46.4098053089528
237100,46.3785027367447
237200,46.4513502218224
237300,46.4331887941272
237400,46.5322265821497
237500,46.5334165980007
237600,46.5713612818906
237700,46.6673221249117
237800,46.677707031999
237900,46.6680170087435
238000,46.6157059787735
238100,46.6798289279494
238200,46.6473963956464
238300,46.676072637041
238400,46.6426735212882
238500,46.6996220492198
238600,46.716395676927
238700,46.641201088428
238800,46.7282212764669
238900,46.7143037095309
239000,46.7488755334072
239100,46.7605820068778
239200,46.7619649661821
239300,46.8055696581653
239400,46.7971237147079
239500,46.8339756621308
239600,46.813893242332
239700,46.8653137559574
239800,46.9063144807518
239900,46.9458900336309
240000,47.0637464544279
240100,47.0010996720371
240200,47.0612244690851
240300,47.045925115254
240400,47.063861516785
240500,47.0014499337185
240600,47.0259734515231
240700,47.0630166121937
240800,46.9390009886061
240900,46.9454015142809
241000,46.9283053227925
241100,46.8981105178839
241200,46.8114868302132
241300,46.7901659722733
241400,46.7291209518852
241500,46.6769008753858
241600,46.6656857665099
241700,46.5046783411659
241800,46.4258319522624
241900,46.3606467021159
242000,46.2050502410735
242100,46.1977748364933
242200,46.1713583154386
242300,46.1196661760483
242400,46.1001322115706
242500,46.1229092292147
242600,46.0377227160622
242700,46.0264900072746
242800,46.119362410555
242900,46.1098716995566
243000,46.0974563843919
243100,46.1383968122342
243200,46.1958662138517
243300,46.2119184387397
243400,46.2886429847633
243500,46.2799711514158
243600,46.3100900459156
243700,46.4456491123222
243800,46.5362471414635
243900,46.5983578253957
244000,46.693764984824
244100,46.7648065104349
244200,46.7856967348326
244300,46.7935716562784
244400,46.8798765086382
244500,46.8919306771524
244600,46.9970885177559
244700,47.0890944103133
244800,46.9919299223212
244900,47.0790395944682
245000,47.058026998435
245100,47.0902563252428
245200,47.116545857936
245300,47.1233152783676
245400,47.1221466192956
245500,47.1871585778101
245600,47.1153411883039
245700,47.0453333830321
245800,47.020664082486
245900,47.0498015621519
246000,47.138376167441
246100,47.0832420813767
246200,47.1071966439468
246300,47.178217333303
246400,47.1068923817296
246500,47.0220339075665
246600,47.0514075488174
246700,47.0594326801232
246800,47.1613415436075
246900,47.1019881480373
247000,47.1158204295498
247100,47.1064868003651
247200,47.0451759850867
247300,46.9919579330192
247400,46.9176948225288
247500,46.9246216802839
247600,46.9635808765653
247700,46.9449750271396
247800,46.9027075884469
247900,46.8967914845554
248000,46.8232507359467
248100,46.8796341572549
248200,46.8713903894551
248300,46.8837406983411
248400,46.8952389855143
248500,46.9801628192024
248600,46.9392070452588
248700,46.8816066877511
248800,46.8456993484442
248900,46.7993880286507
249000,46.6333375781101
249100,46.5826299501735
249200,46.581471791691
249300,46.578536960929
249400,46.5819834509265
249500,46.5360091029637
249600,46.5605087708114
249700,46.5595260495158
249800,46.5663486781979
249900,46.4873200896918
250000,46.4628220193589
250100,46.4364129711009
250200,46.3961396144899
250300,46.3820110160127
250400,46.4041900111098
250500,46.3688564397002
250600,46.384120819415
250700,46.3751017473103
250800,46.3837422520407
250900,46.4251157121286
251000,46.6044500781131
251100,46.6277126957772
251200,46.6286650419373
251300,46.6447770387913
251400,46.6614839183647
251500,46.658177809921
251600,46.6207378915836
251700,46.6363333496134
251800,46.6795890015098
251900,46.6816404381699
252000,46.6973889270699
252100,46.7020590943812
252200,46.6754187180653
252300,46.6512053995149
252400,46.6590713990693
252500,46.713279670308
252600,46.6753540991431
252700,46.6928722367064
252800,46.6839355268951
252900,46.6847022107752
253000,46.6670408775323
253100,46.6650802499462
253200,46.6508494418316
253300,46.5877244615296
253400,46.4842914958067
253500,46.5523221898007
253600,46.5724986741081
253700,46.5451858150779
253800,46.5061793610374
253900,46.5299491477267
254000,46.5310037918994
254100,46.5560594455432
254200,46.5533142651597
254300,46.6128299662589
254400,46.6549314264382
254500,46.6318668573307
254600,46.6418321376908
254700,46.628062236003
254800,46.6197778256928
254900,46.6493758862348
255000,46.6675376608213
255100,46.6388344269211
255200,46.5881468876411
255300,46.6173600063436
255400,46.7045527173888
255500,46.6227688782373
255600,46.5488535230259
255700,46.5865440239115
255800,46.5702493897109
255900,46.6245465703944
256000,46.6495067116858
256100,46.5844288855817
256200,46.5874359830087
256300,46.5531613263104
256400,46.4919378387102
256500,46.4506470649604
256600,46.3356992910695
